,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1339,MOT1,chr16,412635,-,-249,2.727272727272727,Ana
1340,MOT1,chr16,412635,-,-249,3.846153846153846,Eth
1341,MOT1,chr16,412635,-,-249,4.52991452991453,Glu
1342,RGL1,chr16,433495,+,-697,5.786163522012578,Ana
1343,RGL1,chr16,433495,+,-697,13.076923076923077,Eth
1344,RGL1,chr16,433495,+,-697,13.504273504273504,Glu
1345,RGL1,chr16,433495,+,-697,3.1092436974789917,Nit
1346,YPL068C,chr16,433495,-,-182,5.786163522012578,Ana
1347,YPL068C,chr16,433495,-,-182,13.076923076923077,Eth
1348,YPL068C,chr16,433495,-,-182,13.504273504273504,Glu
1349,YPL068C,chr16,433495,-,-182,3.1092436974789917,Nit
1350,HTC1,chr16,433495,-,554,5.786163522012578,Ana
1351,HTC1,chr16,433495,-,554,13.076923076923077,Eth
1352,HTC1,chr16,433495,-,554,13.504273504273504,Glu
1353,HTC1,chr16,433495,-,554,3.1092436974789917,Nit
1354,ALD6,chr16,440212,+,-477,4.959654178674351,Ana
1355,ALD6,chr16,440212,+,-477,7.454545454545453,Eth
1356,ALD6,chr16,440212,+,-477,14.1,Glu
1357,SUR1,chr16,461841,-,-530,4.150197628458498,Ana
1358,SUR1,chr16,461841,-,-530,12.608695652173914,Eth
1359,SUR1,chr16,461841,-,-530,9.949238578680204,Glu
1360,SUR1,chr16,461841,-,-530,2.2093023255813953,Nit
1361,LGE1,chr16,462314,-,832,3.070588235294118,Ana
1362,LGE1,chr16,462314,-,832,3.333333333333333,Eth
1363,LGE1,chr16,462314,-,832,4.288461538461539,Glu
1364,LEE1,chr16,463248,+,-563,6.769230769230769,Eth
1365,LGE1,chr16,463248,-,-102,6.769230769230769,Eth
1366,CAM1,chr16,472191,+,-318,3.5042735042735047,Glu
1367,DIG1,chr16,472191,-,-214,3.5042735042735047,Glu
1368,SSN3,chr16,483229,-,-78,2.2327044025157234,Ana
1369,SSN3,chr16,483229,-,-78,2.8205128205128207,Glu
1370,MRX11,chr16,483229,-,708,2.2327044025157234,Ana
1371,MRX11,chr16,483229,-,708,2.8205128205128207,Glu
1372,PMA2,chr16,490360,+,-572,3.2704402515723268,Ana
1373,PMA2,chr16,490360,+,-572,14.615384615384615,Eth
1374,PMA2,chr16,490360,+,-572,15.641025641025642,Glu
1375,EGD1,chr16,490360,-,-205,3.2704402515723268,Ana
1376,EGD1,chr16,490360,-,-205,14.615384615384615,Eth
1377,EGD1,chr16,490360,-,-205,15.641025641025642,Glu
1378,RMI1,chr16,511052,+,-580,3.0534591194968552,Ana
1379,RMI1,chr16,511052,+,-580,7.076923076923076,Eth
1380,RMI1,chr16,511052,+,-580,6.837606837606838,Glu
1381,RMI1,chr16,511052,+,-580,2.4152542372881354,Nit
1382,SKS1,chr16,511052,-,-612,3.0534591194968552,Ana
1383,SKS1,chr16,511052,-,-612,7.076923076923076,Eth
1384,SKS1,chr16,511052,-,-612,6.837606837606838,Glu
1385,SKS1,chr16,511052,-,-612,2.4152542372881354,Nit
1386,RMI1,chr16,511290,+,-342,9.076923076923077,Eth
1387,RMI1,chr16,511290,+,-342,4.188034188034188,Glu
1388,SKS1,chr16,511290,-,-850,9.076923076923077,Eth
1389,SKS1,chr16,511290,-,-850,4.188034188034188,Glu
1390,CTF19,chr16,525470,+,-320,3.8050314465408803,Ana
1391,CTF19,chr16,525470,+,-320,2.3076923076923075,Eth
1392,CTF19,chr16,525470,+,-320,3.8461538461538463,Glu
1393,CTF19,chr16,525470,+,-320,2.796610169491525,Nit
1394,VTC3,chr16,525470,-,-162,3.8050314465408803,Ana
1395,VTC3,chr16,525470,-,-162,2.3076923076923075,Eth
1396,VTC3,chr16,525470,-,-162,3.8461538461538463,Glu
1397,VTC3,chr16,525470,-,-162,2.796610169491525,Nit
1398,IRC15,chr16,528456,-,-77,2.6729559748427674,Ana
1399,IRC15,chr16,528456,-,-77,9.23076923076923,Eth
1400,IRC15,chr16,528456,-,-77,6.068376068376069,Glu
1401,IRC15,chr16,528456,-,-77,2.2033898305084745,Nit
1402,CIP1,chr16,535177,+,-539,2.428571428571429,Eth
1403,CIP1,chr16,535177,+,-539,4.581196581196582,Glu
1404,HST2,chr16,535177,-,-40,2.428571428571429,Eth
1405,HST2,chr16,535177,-,-40,4.581196581196582,Glu
1406,CHL1,chr16,547469,+,144,3.710691823899371,Ana
1407,CHL1,chr16,547469,+,144,5.384615384615384,Eth
1408,CHL1,chr16,547469,+,144,4.444444444444445,Glu
1409,RQC2,chr16,547469,-,-324,3.710691823899371,Ana
1410,RQC2,chr16,547469,-,-324,5.384615384615384,Eth
1411,RQC2,chr16,547469,-,-324,4.444444444444445,Glu
1412,PDH1,chr16,566418,+,-140,2.641025641025641,Glu
1413,CMR3,chr16,594499,-,-607,8.977955911823647,Ana
1414,CMR3,chr16,594499,-,-607,23.846153846153847,Eth
1415,CMR3,chr16,594499,-,-607,24.280254777070063,Glu
1416,CMR3,chr16,594499,-,-607,6.99009900990099,Nit
1417,CMR3,chr16,594622,-,-730,2.2529644268774702,Ana
1418,YPR015C,chr16,599943,-,-660,3.1843971631205674,Glu
1419,YME1,chr16,618433,+,-33,2.0125786163522013,Ana
1420,YME1,chr16,618433,+,-33,9.23076923076923,Eth
1421,YME1,chr16,618433,+,-33,3.6752136752136755,Glu
1422,EAF3,chr16,618433,-,-193,2.0125786163522013,Ana
1423,EAF3,chr16,618433,-,-193,9.23076923076923,Eth
1424,EAF3,chr16,618433,-,-193,3.6752136752136755,Glu
1425,YME1,chr16,618945,+,479,3.846153846153846,Eth
1426,YME1,chr16,618945,+,479,2.0512820512820515,Glu
1427,EAF3,chr16,618945,-,-705,3.846153846153846,Eth
1428,EAF3,chr16,618945,-,-705,2.0512820512820515,Glu
1429,YOP1,chr16,631045,+,-602,10.880503144654087,Ana
1430,YOP1,chr16,631045,+,-602,10.0,Eth
1431,YOP1,chr16,631045,+,-602,18.71794871794872,Glu
1432,YOP1,chr16,631045,+,-602,3.8983050847457625,Nit
1433,CSR2,chr16,635883,+,-132,2.2924528301886795,Ana
1434,CSR2,chr16,635883,+,-132,7.692307692307692,Eth
1435,CSR2,chr16,635883,+,-132,7.6923076923076925,Glu
1436,APL4,chr16,635883,-,-722,2.2924528301886795,Ana
1437,APL4,chr16,635883,-,-722,7.692307692307692,Eth
1438,APL4,chr16,635883,-,-722,7.6923076923076925,Glu
1439,GLN1,chr16,649511,+,-737,3.398416886543536,Ana
1440,GLN1,chr16,649511,+,-737,9.555555555555555,Eth
1441,GLN1,chr16,649511,+,-737,11.2421875,Glu
1442,GLN1,chr16,649531,+,-717,15.335092348284963,Ana
1443,GLN1,chr16,649531,+,-717,24.333333333333332,Eth
1444,GLN1,chr16,649531,+,-717,28.069767441860467,Glu
1445,GLN1,chr16,649531,+,-717,8.194570135746606,Nit
1446,VMA13,chr16,651790,+,-147,2.8693790149892933,Ana
1447,VMA13,chr16,651790,+,-147,2.5,Glu
1448,SPO24,chr16,653598,+,-434,4.5796460176991145,Ana
1449,SPO24,chr16,653598,+,-434,7.105263157894737,Eth
1450,SPO24,chr16,653598,+,-434,7.254901960784315,Glu
1451,SPO24,chr16,653598,+,-434,2.2093023255813953,Nit
1452,ROX1,chr16,687104,+,-678,3.1132075471698113,Ana
1453,ROX1,chr16,687104,+,-678,13.076923076923077,Eth
1454,ROX1,chr16,687104,+,-678,6.239316239316239,Glu
1455,ROX1,chr16,687104,+,-678,3.125,Nit
1456,YPR063C,chr16,687104,-,-612,3.1132075471698113,Ana
1457,YPR063C,chr16,687104,-,-612,13.076923076923077,Eth
1458,YPR063C,chr16,687104,-,-612,6.239316239316239,Glu
1459,YPR063C,chr16,687104,-,-612,3.125,Nit
1460,LTP1,chr16,700709,-,-89,3.2075471698113205,Ana
1461,LTP1,chr16,700709,-,-89,3.846153846153846,Eth
1462,LTP1,chr16,700709,-,-89,2.5641025641025643,Glu
1463,MRPL51,chr16,738031,+,142,2.2327044025157234,Ana
1464,MRPL51,chr16,738031,+,142,2.8205128205128207,Glu
1465,SNT309,chr16,738031,+,-550,2.2327044025157234,Ana
1466,SNT309,chr16,738031,+,-550,2.8205128205128207,Glu
1467,TMH18,chr16,738031,-,-368,2.2327044025157234,Ana
1468,TMH18,chr16,738031,-,-368,2.8205128205128207,Glu
1469,DBF20,chr16,755515,+,123,4.615384615384615,Eth
1470,RPC40,chr16,755515,-,-544,4.615384615384615,Eth
1471,RGC1,chr16,762634,+,-161,3.1792452830188678,Ana
1472,RGC1,chr16,762634,+,-161,3.0769230769230766,Eth
1473,RGC1,chr16,762634,+,-161,6.3589743589743595,Glu
1474,CTR1,chr16,793900,+,-253,2.1069182389937104,Ana
1475,CTR1,chr16,793900,+,-253,3.0769230769230766,Eth
1476,CTR1,chr16,793900,+,-253,7.948717948717949,Glu
1477,CTR1,chr16,793900,+,-253,5.703703703703703,Nit
1478,NCE102,chr16,837356,+,-515,6.9230769230769225,Eth
1479,NCE102,chr16,837356,+,-515,6.141732283464568,Glu
1480,CUR1,chr16,851471,+,175,3.0660377358490565,Ana
1481,CUR1,chr16,851471,+,175,3.666666666666667,Glu
1482,CUR1,chr16,851554,+,258,4.764150943396226,Ana
1483,CUR1,chr16,851554,+,258,3.170940170940171,Glu
1484,CUR1,chr16,851554,+,258,2.3135593220338984,Nit
1485,SGV1,chr16,868689,-,-89,4.615384615384615,Eth
1486,SRO77,chr2,14372,-,-127,10.019169329073483,Ana
1487,SRO77,chr2,14372,-,-127,10.0,Eth
1488,SRO77,chr2,14372,-,-127,8.157894736842104,Glu
1489,RPL32,chr2,45576,+,-292,5.0,Eth
1490,RPL32,chr2,45576,+,-292,2.631578947368421,Glu
1491,ROX3,chr2,45576,-,-282,5.0,Eth
1492,ROX3,chr2,45576,-,-282,2.631578947368421,Glu
1493,YBL086C,chr2,62680,-,299,2.3322683706070286,Ana
1494,YBL086C,chr2,62680,-,299,2.719298245614035,Glu
1495,AAR2,chr2,88691,-,-346,4.2492012779552715,Ana
1496,AAR2,chr2,88691,-,-346,3.3333333333333335,Eth
1497,AAR2,chr2,88691,-,-346,6.140350877192982,Glu
1498,AAR2,chr2,88691,-,-346,2.743362831858407,Nit
1499,KTI11,chr2,89932,+,-292,2.956140350877193,Glu
1500,RPS8A,chr2,89932,-,-150,2.956140350877193,Glu
1501,TOD6,chr2,116870,+,-873,4.210862619808307,Ana
1502,TOD6,chr2,116870,+,-873,7.083333333333334,Eth
1503,TOD6,chr2,116870,+,-873,5.298245614035087,Glu
1504,YBL055C,chr2,116870,-,228,4.210862619808307,Ana
1505,YBL055C,chr2,116870,-,228,7.083333333333334,Eth
1506,YBL055C,chr2,116870,-,228,5.298245614035087,Glu
1507,ECM13,chr2,136417,+,-418,4.0,Ana
1508,ECM13,chr2,136417,+,-418,15.0,Eth
1509,ECM13,chr2,136417,+,-418,10.859375,Glu
1510,ECM13,chr2,136417,+,-418,2.1311475409836067,Nit
1511,COR1,chr2,136417,-,-431,4.0,Ana
1512,COR1,chr2,136417,-,-431,15.0,Eth
1513,COR1,chr2,136417,-,-431,10.859375,Glu
1514,COR1,chr2,136417,-,-431,2.1311475409836067,Nit
1515,HEK2,chr2,160158,+,-176,2.2280701754385963,Glu
1516,RIB1,chr2,160158,-,-197,2.2280701754385963,Glu
1517,PET9,chr2,164533,-,-156,2.5,Eth
1518,PET9,chr2,164533,-,-156,2.008771929824561,Glu
1519,YBL029C-A,chr2,164533,-,576,2.5,Eth
1520,YBL029C-A,chr2,164533,-,576,2.008771929824561,Glu
1521,YBL029W,chr2,165418,+,-911,12.083333333333334,Eth
1522,YBL029W,chr2,165418,+,-911,5.052631578947368,Glu
1523,YBL029C-A,chr2,165418,-,-309,12.083333333333334,Eth
1524,YBL029C-A,chr2,165418,-,-309,5.052631578947368,Glu
1525,YBL029W,chr2,165548,+,-781,2.4082840236686396,Ana
1526,YBL029W,chr2,165548,+,-781,4.583333333333334,Eth
1527,YBL029W,chr2,165548,+,-781,6.526315789473684,Glu
1528,YBL029C-A,chr2,165548,-,-439,2.4082840236686396,Ana
1529,YBL029C-A,chr2,165548,-,-439,4.583333333333334,Eth
1530,YBL029C-A,chr2,165548,-,-439,6.526315789473684,Glu
1531,YBL029W,chr2,165863,+,-466,2.8333333333333335,Eth
1532,YBL029W,chr2,165863,+,-466,2.456140350877193,Glu
1533,YBL029C-A,chr2,165863,-,-754,2.8333333333333335,Eth
1534,YBL029C-A,chr2,165863,-,-754,2.456140350877193,Glu
1535,RPL19B,chr2,167974,+,-650,2.1341463414634148,Ana
1536,RPL19B,chr2,167974,+,-650,2.982456140350877,Glu
1537,YBL028C,chr2,167974,-,137,2.1341463414634148,Ana
1538,YBL028C,chr2,167974,-,137,2.982456140350877,Glu
1539,ACH1,chr2,193984,+,-272,5.882352941176471,Eth
1540,ACH1,chr2,193984,+,-272,4.7368421052631575,Glu
1541,FMT1,chr2,202979,+,58,3.3333333333333335,Eth
1542,FMT1,chr2,202979,+,58,4.219298245614035,Glu
1543,RRN6,chr2,202979,-,-317,3.3333333333333335,Eth
1544,RRN6,chr2,202979,-,-317,4.219298245614035,Glu
1545,FMT1,chr2,203234,+,313,2.4473684210526314,Glu
1546,RRN6,chr2,203234,-,-572,2.4473684210526314,Glu
1547,SCT1,chr2,203978,+,-374,5.0,Eth
1548,SCT1,chr2,203978,+,-374,3.070175438596491,Glu
1549,PDR3,chr2,218399,+,128,2.8947368421052633,Glu
1550,LDB7,chr2,218399,-,-356,2.8947368421052633,Glu
1551,HTB2,chr2,231835,+,-270,2.5,Eth
1552,HTB2,chr2,231835,+,-270,2.956140350877193,Glu
1553,HTA2,chr2,231835,-,-379,2.5,Eth
1554,HTA2,chr2,231835,-,-379,2.956140350877193,Glu
1555,UGA2,chr2,243296,+,779,4.194888178913739,Ana
1556,UGA2,chr2,243296,+,779,2.5,Eth
1557,UGA2,chr2,243296,+,779,4.456140350877193,Glu
1558,UGA2,chr2,243296,+,779,2.3733333333333335,Nit
1559,RKM3,chr2,287547,+,-360,11.963824289405684,Ana
1560,RKM3,chr2,287547,+,-360,30.596491228070175,Glu
1561,RKM3,chr2,287547,+,-360,4.489208633093525,Nit
1562,CDS1,chr2,287547,-,-86,11.963824289405684,Ana
1563,CDS1,chr2,287547,-,-86,30.596491228070175,Glu
1564,CDS1,chr2,287547,-,-86,4.489208633093525,Nit
1565,RKM3,chr2,287580,+,-327,31.5625,Ana
1566,RKM3,chr2,287580,+,-327,61.666666666666664,Eth
1567,RKM3,chr2,287580,+,-327,75.28070175438597,Glu
1568,RKM3,chr2,287580,+,-327,15.58273381294964,Nit
1569,CDS1,chr2,287580,-,-119,31.5625,Ana
1570,CDS1,chr2,287580,-,-119,61.666666666666664,Eth
1571,CDS1,chr2,287580,-,-119,75.28070175438597,Glu
1572,CDS1,chr2,287580,-,-119,15.58273381294964,Nit
1573,FMP23,chr2,322202,+,776,2.3684210526315788,Glu
1574,RPS11B,chr2,322202,+,-255,2.3684210526315788,Glu
1575,REB1,chr2,326758,-,-155,3.5000000000000004,Eth
1576,REB1,chr2,326758,-,-155,2.9298245614035086,Glu
1577,REG2,chr2,328192,-,-301,4.731629392971246,Ana
1578,REG2,chr2,328192,-,-301,10.666666666666666,Eth
1579,REG2,chr2,328192,-,-301,6.9298245614035086,Glu
1580,RFS1,chr2,328192,-,867,4.731629392971246,Ana
1581,RFS1,chr2,328192,-,867,10.666666666666666,Eth
1582,RFS1,chr2,328192,-,867,6.9298245614035086,Glu
1583,YRO2,chr2,331544,+,-889,2.7476038338658144,Ana
1584,YRO2,chr2,331544,+,-889,9.166666666666668,Eth
1585,YRO2,chr2,331544,+,-889,6.315789473684211,Glu
1586,YRO2,chr2,331544,+,-889,2.6229508196721314,Nit
1587,NRG2,chr2,360877,-,-488,2.8165829145728645,Ana
1588,NRG2,chr2,360877,-,-488,7.0588235294117645,Eth
1589,NRG2,chr2,360877,-,-488,6.028169014084507,Glu
1590,NRG2,chr2,361195,-,-806,16.508196721311474,Ana
1591,NRG2,chr2,361195,-,-806,5.882352941176471,Eth
1592,NRG2,chr2,361195,-,-806,11.957142857142857,Glu
1593,NRG2,chr2,361195,-,-806,4.488372093023256,Nit
1594,TIP1,chr2,362969,-,-549,5.290870488322717,Ana
1595,TIP1,chr2,362969,-,-549,12.166666666666666,Eth
1596,TIP1,chr2,362969,-,-549,12.236486486486486,Glu
1597,TIP1,chr2,362969,-,-549,2.099236641221374,Nit
1598,TIP1,chr2,363405,-,-985,2.023866348448687,Ana
1599,TIP1,chr2,363405,-,-985,3.4652777777777777,Glu
1600,ECM33,chr2,382250,+,-319,2.960199004975124,Ana
1601,ECM33,chr2,382250,+,-319,18.75,Eth
1602,ECM33,chr2,382250,+,-319,10.15748031496063,Glu
1603,ECM33,chr2,382250,+,-319,2.16,Nit
1604,SLM4,chr2,382250,-,-294,2.960199004975124,Ana
1605,SLM4,chr2,382250,-,-294,18.75,Eth
1606,SLM4,chr2,382250,-,-294,10.15748031496063,Glu
1607,SLM4,chr2,382250,-,-294,2.16,Nit
1608,TEC1,chr2,398130,+,-614,9.362244897959183,Ana
1609,TEC1,chr2,398130,+,-614,19.166666666666668,Eth
1610,TEC1,chr2,398130,+,-614,10.263157894736842,Glu
1611,TEC1,chr2,398130,+,-614,2.0454545454545454,Nit
1612,TEC1,chr2,398489,+,-255,3.744063324538259,Ana
1613,TEC1,chr2,398489,+,-255,8.333333333333334,Eth
1614,TEC1,chr2,398489,+,-255,8.219298245614034,Glu
1615,AAC3,chr2,405208,+,-322,2.1405750798722045,Ana
1616,AAC3,chr2,405208,+,-322,3.3333333333333335,Eth
1617,AAC3,chr2,405208,+,-322,3.070175438596491,Glu
1618,RPL19A,chr2,405208,-,-271,2.1405750798722045,Ana
1619,RPL19A,chr2,405208,-,-271,3.3333333333333335,Eth
1620,RPL19A,chr2,405208,-,-271,3.070175438596491,Glu
1621,YBR085C-A,chr2,409249,-,-434,7.380191693290735,Ana
1622,YBR085C-A,chr2,409249,-,-434,19.166666666666668,Eth
1623,YBR085C-A,chr2,409249,-,-434,47.87719298245614,Glu
1624,YBR085C-A,chr2,409249,-,-434,2.6140350877192984,Nit
1625,YBR085C-A,chr2,409261,-,-446,10.958466453674122,Ana
1626,YBR085C-A,chr2,409261,-,-446,20.833333333333336,Eth
1627,YBR085C-A,chr2,409261,-,-446,56.684210526315795,Glu
1628,YBR085C-A,chr2,409261,-,-446,6.947368421052632,Nit
1629,SND3,chr2,441251,+,860,2.1402439024390247,Ana
1630,SND3,chr2,441251,+,860,2.6228070175438596,Glu
1631,RAD16,chr2,454152,+,-774,5.565495207667731,Ana
1632,RAD16,chr2,454152,+,-774,8.285714285714286,Eth
1633,RAD16,chr2,454152,+,-774,12.526315789473685,Glu
1634,RAD16,chr2,454152,+,-774,2.139705882352941,Nit
1635,CYC8,chr2,454152,-,-414,5.565495207667731,Ana
1636,CYC8,chr2,454152,-,-414,8.285714285714286,Eth
1637,CYC8,chr2,454152,-,-414,12.526315789473685,Glu
1638,CYC8,chr2,454152,-,-414,2.139705882352941,Nit
1639,MEO1,chr2,478359,+,-234,2.1228070175438596,Glu
1640,TPS1,chr2,478359,-,-94,2.1228070175438596,Glu
1641,ADH5,chr2,520571,+,-905,2.533546325878594,Ana
1642,ADH5,chr2,520571,+,-905,2.5350877192982453,Glu
1643,SUP45,chr2,520571,-,-598,2.533546325878594,Ana
1644,SUP45,chr2,520571,-,-598,2.5350877192982453,Glu
1645,ADH5,chr2,521308,+,-168,2.702875399361022,Ana
1646,ADH5,chr2,521308,+,-168,3.3333333333333335,Eth
1647,ADH5,chr2,521308,+,-168,3.8596491228070176,Glu
1648,APD1,chr2,531924,+,-751,2.5,Eth
1649,TBS1,chr2,531924,-,337,2.5,Eth
1650,AMN1,chr2,543384,+,-657,2.3003194888178915,Ana
1651,AMN1,chr2,543384,+,-657,5.0,Eth
1652,AMN1,chr2,543384,+,-657,4.162162162162162,Glu
1653,IFA38,chr2,545421,+,-978,2.4390243902439024,Glu
1654,EHT1,chr2,574043,-,-118,15.477707006369428,Ana
1655,EHT1,chr2,574043,-,-118,10.0,Eth
1656,EHT1,chr2,574043,-,-118,15.614035087719298,Glu
1657,EHT1,chr2,574043,-,-118,6.153846153846153,Nit
1658,RPS6B,chr2,580776,-,-233,2.6837060702875397,Ana
1659,RPS6B,chr2,580776,-,-233,5.0,Eth
1660,RPS6B,chr2,580776,-,-233,4.385964912280701,Glu
1661,RPL21A,chr2,593728,+,-205,2.156862745098039,Ana
1662,RPL21A,chr2,593728,+,-205,6.666666666666667,Eth
1663,RPL21A,chr2,593728,+,-205,4.603174603174604,Glu
1664,PGI1,chr2,602032,-,-360,5.5701754385964914,Glu
1665,COS111,chr2,616367,+,-336,2.8498402555910545,Ana
1666,COS111,chr2,616367,+,-336,5.916666666666667,Eth
1667,COS111,chr2,616367,+,-336,7.307017543859649,Glu
1668,COS111,chr2,616583,+,-120,5.750000000000001,Eth
1669,COS111,chr2,616583,+,-120,4.0964912280701755,Glu
1670,PYC2,chr2,656265,-,-302,3.130990415335463,Ana
1671,PYC2,chr2,656265,-,-302,9.166666666666668,Eth
1672,PYC2,chr2,656265,-,-302,4.824561403508771,Glu
1673,PDB1,chr2,660114,-,-85,2.482456140350877,Glu
1674,PCS60,chr2,662376,-,-412,4.166666666666667,Eth
1675,PCS60,chr2,662376,-,-412,2.6228070175438596,Glu
1676,COQ21,chr2,674022,+,116,6.153846153846153,Eth
1677,COQ21,chr2,674022,+,116,4.518518518518518,Glu
1678,OM14,chr2,674022,-,-364,6.153846153846153,Eth
1679,OM14,chr2,674022,-,-364,4.518518518518518,Glu
1680,YBR238C,chr2,691178,-,-213,3.667731629392971,Ana
1681,YBR238C,chr2,691178,-,-213,3.3333333333333335,Eth
1682,YBR238C,chr2,691178,-,-213,4.131578947368421,Glu
1683,YBR287W,chr2,769955,+,-147,2.268370607028754,Ana
1684,PHO89,chr2,792416,-,-264,3.222222222222222,Eth
1685,PHO89,chr2,792416,-,-264,2.3596491228070176,Glu
1686,MAL33,chr2,793865,+,-172,2.9333333333333336,Eth
1687,MAL33,chr2,793865,+,-172,2.6842105263157894,Glu
1688,HIS4,chr3,68331,-,-362,8.571428571428571,Eth
1689,HIS4,chr3,68331,-,-362,5.6521739130434785,Glu
1690,PGS1,chr3,114130,+,-46,2.192528735632184,Ana
1691,PGS1,chr3,114130,+,-46,2.9153846153846152,Glu
1692,CIT2,chr3,128278,-,-741,5.555555555555555,Eth
1693,CIT2,chr3,128278,-,-741,3.206521739130435,Glu
1694,YCR006C,chr3,128278,-,-140,5.555555555555555,Eth
1695,YCR006C,chr3,128278,-,-140,3.206521739130435,Glu
1696,ADY2,chr3,138702,-,-317,10.769230769230768,Eth
1697,ADY2,chr3,138702,-,-317,10.813953488372093,Glu
1698,PGK1,chr3,142557,+,-298,2.2697201017811706,Ana
1699,PGK1,chr3,142557,+,-298,5.363636363636363,Eth
1700,PGK1,chr3,142557,+,-298,10.147368421052633,Glu
1701,ADP1,chr3,142557,-,-407,2.2697201017811706,Ana
1702,ADP1,chr3,142557,-,-407,5.363636363636363,Eth
1703,ADP1,chr3,142557,-,-407,10.147368421052633,Glu
1704,MAK32,chr3,159863,+,-866,2.111111111111111,Ana
1705,MAK32,chr3,159863,+,-866,2.727272727272727,Eth
1706,HSP30,chr3,165502,-,-288,2.441860465116279,Glu
1707,PMP1,chr3,171703,-,-477,2.791208791208791,Ana
1708,PMP1,chr3,171703,-,-477,5.363636363636363,Eth
1709,PMP1,chr3,171703,-,-477,6.709302325581396,Glu
1710,PMP1,chr3,171703,-,-477,2.092857142857143,Nit
1711,BPH1,chr3,191665,+,-980,2.736842105263158,Ana
1712,BPH1,chr3,191665,+,-980,3.6363636363636362,Eth
1713,BPH1,chr3,191665,+,-980,3.9534883720930236,Glu
1714,RPS14A,chr3,191665,-,-173,2.736842105263158,Ana
1715,RPS14A,chr3,191665,-,-173,3.6363636363636362,Eth
1716,RPS14A,chr3,191665,-,-173,3.9534883720930236,Glu
1717,ELO2,chr3,203673,+,-144,4.074074074074074,Ana
1718,ELO2,chr3,203673,+,-144,4.534883720930233,Glu
1719,YCR043C,chr3,219932,-,-114,3.372093023255814,Glu
1720,TAH1,chr3,236578,+,-961,3.1139240506329116,Ana
1721,TAH1,chr3,236578,+,-961,2.727272727272727,Eth
1722,TAH1,chr3,236578,+,-961,2.6504065040650406,Glu
1723,PWP2,chr3,236578,-,-128,3.1139240506329116,Ana
1724,PWP2,chr3,236578,-,-128,2.727272727272727,Eth
1725,PWP2,chr3,236578,-,-128,2.6504065040650406,Glu
1726,YIH1,chr3,236578,-,830,3.1139240506329116,Ana
1727,YIH1,chr3,236578,-,830,2.727272727272727,Eth
1728,YIH1,chr3,236578,-,830,2.6504065040650406,Glu
1729,YCR061W,chr3,239697,+,985,2.394004282655246,Ana
1730,YCR061W,chr3,239697,+,985,8.22857142857143,Eth
1731,YCR061W,chr3,239697,+,985,4.276264591439689,Glu
1732,BUD31,chr3,241077,+,-386,2.4987654320987653,Ana
1733,BUD31,chr3,241077,+,-386,2.9333333333333336,Eth
1734,BUD31,chr3,241077,+,-386,2.951612903225806,Glu
1735,BUD31,chr3,241306,+,-157,2.123529411764706,Glu
1736,CDC39,chr3,293865,+,-154,2.562962962962963,Ana
1737,CDC39,chr3,293865,+,-154,2.046511627906977,Glu
1738,MSH3,chr3,293865,-,-77,2.562962962962963,Ana
1739,MSH3,chr3,293865,-,-77,2.046511627906977,Glu
1740,YCR101C,chr3,317813,-,-753,2.727272727272727,Eth
1741,YCR101C,chr3,317813,-,-753,4.395348837209302,Glu
1742,MPH2,chr4,5682,+,-105,4.166666666666667,Eth
1743,MPH2,chr4,5682,+,-105,2.1735537190082646,Glu
1744,AAD4,chr4,19484,-,-713,2.5,Eth
1745,MRPL11,chr4,97565,+,-728,3.3057851239669422,Glu
1746,ACK1,chr4,97565,-,427,3.3057851239669422,Glu
1747,BPL1,chr4,202566,+,52,2.2561983471074383,Glu
1748,CRD1,chr4,202566,-,-217,2.2561983471074383,Glu
1749,RGT2,chr4,212667,+,-215,2.56198347107438,Glu
1750,SCM3,chr4,212667,-,-879,2.56198347107438,Glu
1751,RPL35B,chr4,217092,+,-182,3.225396825396825,Ana
1752,RPL35B,chr4,217092,+,-182,14.583333333333334,Eth
1753,RPL35B,chr4,217092,+,-182,9.53719008264463,Glu
1754,RPL35B,chr4,217206,+,-68,2.916666666666667,Eth
1755,RPL35B,chr4,217206,+,-68,3.43801652892562,Glu
1756,CDC48,chr4,238511,-,-100,3.619047619047619,Ana
1757,CDC48,chr4,238511,-,-100,6.666666666666667,Eth
1758,CDC48,chr4,238511,-,-100,9.586776859504132,Glu
1759,HNT1,chr4,238511,-,778,3.619047619047619,Ana
1760,HNT1,chr4,238511,-,778,6.666666666666667,Eth
1761,HNT1,chr4,238511,-,778,9.586776859504132,Glu
1762,YDL124W,chr4,239640,+,-277,4.984126984126984,Ana
1763,YDL124W,chr4,239640,+,-277,9.166666666666668,Eth
1764,YDL124W,chr4,239640,+,-277,14.3801652892562,Glu
1765,HNT1,chr4,239640,-,-351,4.984126984126984,Ana
1766,HNT1,chr4,239640,-,-351,9.166666666666668,Eth
1767,HNT1,chr4,239640,-,-351,14.3801652892562,Glu
1768,NSE4,chr4,271719,+,-359,4.380165289256198,Glu
1769,PHO2,chr4,271719,-,-53,4.380165289256198,Glu
1770,QRI7,chr4,274132,-,462,2.0991735537190084,Glu
1771,SRP14,chr4,292955,+,495,2.479338842975207,Glu
1772,THI3,chr4,312448,-,-88,3.8805970149253732,Ana
1773,THI3,chr4,312448,-,-88,7.5,Eth
