,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2928,VTC1,chr5,303133,+,-48,3.658536585365854,Nit
2929,TDA2,chr5,303133,-,-314,7.571801566579635,Ana
2930,TDA2,chr5,303133,-,-314,10.485312899106003,Eth
2931,TDA2,chr5,303133,-,-314,11.270783847980997,Glu
2932,TDA2,chr5,303133,-,-314,3.658536585365854,Nit
2933,YOS1,chr5,307964,+,-121,28.45953002610966,Ana
2934,YOS1,chr5,307964,+,-121,16.347381864623244,Eth
2935,YOS1,chr5,307964,+,-121,21.353919239904986,Glu
2936,YOS1,chr5,307964,+,-121,21.804878048780488,Nit
2937,YER079W,chr5,320354,+,715,2.010443864229765,Ana
2938,YER079W,chr5,320354,+,715,3.5887611749680715,Eth
2939,YER079W,chr5,320354,+,715,3.0760095011876483,Glu
2940,AIM9,chr5,320354,+,-361,2.010443864229765,Ana
2941,AIM9,chr5,320354,+,-361,3.5887611749680715,Eth
2942,AIM9,chr5,320354,+,-361,3.0760095011876483,Glu
2943,IES5,chr5,343455,+,-158,36.33159268929504,Ana
2944,IES5,chr5,343455,+,-158,44.47254150702427,Eth
2945,IES5,chr5,343455,+,-158,45.836104513064136,Glu
2946,IES5,chr5,343455,+,-158,33.887804878048776,Nit
2947,MET6,chr5,343455,-,-422,36.33159268929504,Ana
2948,MET6,chr5,343455,-,-422,44.47254150702427,Eth
2949,MET6,chr5,343455,-,-422,45.836104513064136,Glu
2950,MET6,chr5,343455,-,-422,33.887804878048776,Nit
2951,IES5,chr5,343493,+,-120,55.46736292428199,Ana
2952,IES5,chr5,343493,+,-120,36.49553001277139,Eth
2953,IES5,chr5,343493,+,-120,49.96080760095011,Glu
2954,IES5,chr5,343493,+,-120,48.229268292682924,Nit
2955,MET6,chr5,343493,-,-460,55.46736292428199,Ana
2956,MET6,chr5,343493,-,-460,36.49553001277139,Eth
2957,MET6,chr5,343493,-,-460,49.96080760095011,Glu
2958,MET6,chr5,343493,-,-460,48.229268292682924,Nit
2959,IES5,chr5,343606,+,-7,8.566579634464754,Ana
2960,IES5,chr5,343606,+,-7,10.934865900383143,Eth
2961,IES5,chr5,343606,+,-7,7.790973871733966,Glu
2962,IES5,chr5,343606,+,-7,10.403252032520324,Nit
2963,MET6,chr5,343606,-,-573,8.566579634464754,Ana
2964,MET6,chr5,343606,-,-573,10.934865900383143,Eth
2965,MET6,chr5,343606,-,-573,7.790973871733966,Glu
2966,MET6,chr5,343606,-,-573,10.403252032520324,Nit
2967,RAD51,chr5,350342,+,-389,18.650130548302872,Ana
2968,RAD51,chr5,350342,+,-389,20.35249042145594,Eth
2969,RAD51,chr5,350342,+,-389,19.456057007125892,Glu
2970,RAD51,chr5,350342,+,-389,10.133333333333335,Nit
2971,PUP3,chr5,350342,-,-100,18.650130548302872,Ana
2972,PUP3,chr5,350342,-,-100,20.35249042145594,Eth
2973,PUP3,chr5,350342,-,-100,19.456057007125892,Glu
2974,PUP3,chr5,350342,-,-100,10.133333333333335,Nit
2975,PRS2,chr5,359128,-,702,2.5925925925925926,Eth
2976,UBC6,chr5,359934,+,-297,16.45691906005222,Ana
2977,UBC6,chr5,359934,+,-297,12.303959131545339,Eth
2978,UBC6,chr5,359934,+,-297,14.768408551068884,Glu
2979,UBC6,chr5,359934,+,-297,10.463414634146341,Nit
2980,PRS2,chr5,359934,-,-104,16.45691906005222,Ana
2981,PRS2,chr5,359934,-,-104,12.303959131545339,Eth
2982,PRS2,chr5,359934,-,-104,14.768408551068884,Glu
2983,PRS2,chr5,359934,-,-104,10.463414634146341,Nit
2984,UBC6,chr5,360067,+,-164,6.389033942558747,Ana
2985,UBC6,chr5,360067,+,-164,4.541507024265646,Eth
2986,UBC6,chr5,360067,+,-164,5.219714964370546,Glu
2987,UBC6,chr5,360067,+,-164,4.365853658536586,Nit
2988,PRS2,chr5,360067,-,-237,6.389033942558747,Ana
2989,PRS2,chr5,360067,-,-237,4.541507024265646,Eth
2990,PRS2,chr5,360067,-,-237,5.219714964370546,Glu
2991,PRS2,chr5,360067,-,-237,4.365853658536586,Nit
2992,GLE2,chr5,375953,-,-485,23.159268929503916,Ana
2993,GLE2,chr5,375953,-,-485,17.828863346104725,Eth
2994,GLE2,chr5,375953,-,-485,21.520190023752967,Glu
2995,GLE2,chr5,375953,-,-485,18.260162601626018,Nit
2996,LSM4,chr5,387708,+,-139,27.16187989556136,Ana
2997,LSM4,chr5,387708,+,-139,19.900383141762454,Eth
2998,LSM4,chr5,387708,+,-139,21.44418052256532,Glu
2999,LSM4,chr5,387708,+,-139,19.757723577235772,Nit
3000,SWI4,chr5,387708,-,-808,27.16187989556136,Ana
3001,SWI4,chr5,387708,-,-808,19.900383141762454,Eth
3002,SWI4,chr5,387708,-,-808,21.44418052256532,Glu
3003,SWI4,chr5,387708,-,-808,19.757723577235772,Nit
3004,BOI2,chr5,394928,-,-192,18.887728459530027,Ana
3005,BOI2,chr5,394928,-,-192,16.82247765006386,Eth
3006,BOI2,chr5,394928,-,-192,18.07957244655582,Glu
3007,BOI2,chr5,394928,-,-192,11.208130081300812,Nit
3008,YCK3,chr5,406226,+,909,7.278416347381865,Eth
3009,YCK3,chr5,406226,+,909,5.862232779097387,Glu
3010,RSP5,chr5,410086,+,-294,9.070496083550914,Ana
3011,RSP5,chr5,410086,+,-294,10.363984674329503,Eth
3012,RSP5,chr5,410086,+,-294,8.940617577197148,Glu
3013,RSP5,chr5,410086,+,-294,8.842276422764227,Nit
3014,DSE1,chr5,410086,-,-288,9.070496083550914,Ana
3015,DSE1,chr5,410086,-,-288,10.363984674329503,Eth
3016,DSE1,chr5,410086,-,-288,8.940617577197148,Glu
3017,DSE1,chr5,410086,-,-288,8.842276422764227,Nit
3018,RSP5,chr5,410214,+,-166,56.540469973890346,Ana
3019,RSP5,chr5,410214,+,-166,52.535121328224776,Eth
3020,RSP5,chr5,410214,+,-166,56.380047505938236,Glu
3021,RSP5,chr5,410214,+,-166,52.2390243902439,Nit
3022,DSE1,chr5,410214,-,-416,56.540469973890346,Ana
3023,DSE1,chr5,410214,-,-416,52.535121328224776,Eth
3024,DSE1,chr5,410214,-,-416,56.380047505938236,Glu
3025,DSE1,chr5,410214,-,-416,52.2390243902439,Nit
3026,VFA1,chr5,417017,+,615,2.805874840357599,Eth
3027,VFA1,chr5,417017,+,615,2.5570071258907365,Glu
3028,SAK1,chr5,417017,+,-317,2.805874840357599,Eth
3029,SAK1,chr5,417017,+,-317,2.5570071258907365,Glu
3030,BUR6,chr5,486426,-,-35,2.1140142517814726,Glu
3031,BMH1,chr5,539106,+,-355,5.859007832898173,Ana
3032,BMH1,chr5,539106,+,-355,6.089399744572159,Eth
3033,BMH1,chr5,539106,+,-355,6.201900237529691,Glu
3034,BMH1,chr5,539106,+,-355,2.9983739837398375,Nit
3035,YER186C,chr5,556665,-,24,2.7154046997389036,Ana
3036,YER186C,chr5,556665,-,24,4.572158365261814,Eth
3037,YER186C,chr5,556665,-,24,4.738717339667458,Glu
3038,YER186C,chr5,556665,-,24,2.130081300813008,Nit
3039,AGP3,chr6,17163,+,-447,2.0435435435435436,Eth
3040,TUB2,chr6,56782,+,-111,3.2132132132132134,Eth
3041,TUB2,chr6,56782,+,-111,3.018335684062059,Glu
3042,YPT1,chr6,56782,-,-134,3.2132132132132134,Eth
3043,YPT1,chr6,56782,-,-134,3.018335684062059,Glu
3044,HAC1,chr6,75257,+,-484,3.750759878419453,Ana
3045,HAC1,chr6,75257,+,-484,2.382300884955752,Nit
3046,RIM15,chr6,75257,-,-34,3.750759878419453,Ana
3047,RIM15,chr6,75257,-,-34,2.382300884955752,Nit
3048,HAC1,chr6,75437,+,-304,9.015197568389059,Ana
3049,HAC1,chr6,75437,+,-304,5.684684684684686,Eth
3050,HAC1,chr6,75437,+,-304,6.884344146685472,Glu
3051,HAC1,chr6,75437,+,-304,6.060176991150442,Nit
3052,RIM15,chr6,75437,-,-214,9.015197568389059,Ana
3053,RIM15,chr6,75437,-,-214,5.684684684684686,Eth
3054,RIM15,chr6,75437,-,-214,6.884344146685472,Glu
3055,RIM15,chr6,75437,-,-214,6.060176991150442,Nit
3056,STE2,chr6,82218,+,-960,2.1471471471471473,Eth
3057,GYP8,chr6,82218,-,314,2.1471471471471473,Eth
3058,BUD27,chr6,90944,+,-656,18.15501519756839,Ana
3059,BUD27,chr6,90944,+,-656,12.993993993993994,Eth
3060,BUD27,chr6,90944,+,-656,16.571227080394923,Glu
3061,BUD27,chr6,90944,+,-656,11.175221238938052,Nit
3062,EPL1,chr6,90944,-,343,18.15501519756839,Ana
3063,EPL1,chr6,90944,-,343,12.993993993993994,Eth
3064,EPL1,chr6,90944,-,343,16.571227080394923,Glu
3065,EPL1,chr6,90944,-,343,11.175221238938052,Nit
3066,BUD27,chr6,91180,+,-420,12.05775075987842,Ana
3067,BUD27,chr6,91180,+,-420,15.654654654654655,Eth
3068,BUD27,chr6,91180,+,-420,17.476727785613537,Glu
3069,BUD27,chr6,91180,+,-420,4.930973451327434,Nit
3070,EPL1,chr6,91180,-,107,12.05775075987842,Ana
3071,EPL1,chr6,91180,-,107,15.654654654654655,Eth
3072,EPL1,chr6,91180,-,107,17.476727785613537,Glu
3073,EPL1,chr6,91180,-,107,4.930973451327434,Nit
3074,SMX2,chr6,104192,+,-254,31.33130699088146,Ana
3075,SMX2,chr6,104192,+,-254,25.174897119341562,Eth
3076,SMX2,chr6,104192,+,-254,31.129330254041573,Glu
3077,SMX2,chr6,104192,+,-254,25.153982300884955,Nit
3078,LPD1,chr6,104192,-,-182,31.33130699088146,Ana
3079,LPD1,chr6,104192,-,-182,25.174897119341562,Eth
3080,LPD1,chr6,104192,-,-182,31.129330254041573,Glu
3081,LPD1,chr6,104192,-,-182,25.153982300884955,Nit
3082,SMX2,chr6,104282,+,-164,13.714285714285715,Ana
3083,SMX2,chr6,104282,+,-164,6.502057613168724,Eth
3084,SMX2,chr6,104282,+,-164,8.863060989643268,Glu
3085,SMX2,chr6,104282,+,-164,11.394690265486725,Nit
3086,LPD1,chr6,104282,-,-272,13.714285714285715,Ana
3087,LPD1,chr6,104282,-,-272,6.502057613168724,Eth
3088,LPD1,chr6,104282,-,-272,8.863060989643268,Glu
3089,LPD1,chr6,104282,-,-272,11.394690265486725,Nit
3090,GNA1,chr6,104282,-,931,13.714285714285715,Ana
3091,GNA1,chr6,104282,-,931,6.502057613168724,Eth
3092,GNA1,chr6,104282,-,931,8.863060989643268,Glu
3093,GNA1,chr6,104282,-,931,11.394690265486725,Nit
3094,CDC4,chr6,116606,+,-89,4.25975975975976,Eth
3095,CDC4,chr6,116606,+,-89,3.928067700987306,Glu
3096,VTC2,chr6,132234,+,-283,2.1884498480243164,Ana
3097,VTC2,chr6,132234,+,-283,3.9039039039039043,Eth
3098,VTC2,chr6,132234,+,-283,4.64033850493653,Glu
3099,LOC1,chr6,150129,+,-718,4.817629179331307,Ana
3100,LOC1,chr6,150129,+,-718,3.25975975975976,Eth
3101,LOC1,chr6,150129,+,-718,2.4400564174894215,Glu
3102,LOC1,chr6,150129,+,-718,5.306194690265487,Nit
3103,LOC1,chr6,150289,+,-558,10.945288753799394,Ana
3104,LOC1,chr6,150289,+,-558,6.412912912912914,Eth
3105,LOC1,chr6,150289,+,-558,9.78138222849083,Glu
3106,LOC1,chr6,150289,+,-558,21.81946902654867,Nit
3107,LOC1,chr6,150465,+,-382,5.458407079646017,Nit
3108,GSY1,chr6,177822,-,393,3.8888888888888893,Eth
3109,GSY1,chr6,177822,-,393,3.399153737658674,Glu
3110,FAB1,chr6,186868,+,246,9.115501519756839,Ana
3111,FAB1,chr6,186868,+,246,12.379879879879882,Eth
3112,FAB1,chr6,186868,+,246,10.537376586741889,Glu
3113,FAB1,chr6,186868,+,246,10.823008849557523,Nit
3114,YFR018C,chr6,186868,-,-453,9.115501519756839,Ana
3115,YFR018C,chr6,186868,-,-453,12.379879879879882,Eth
3116,YFR018C,chr6,186868,-,-453,10.537376586741889,Glu
3117,YFR018C,chr6,186868,-,-453,10.823008849557523,Nit
3118,FAB1,chr6,186898,+,276,36.68996960486322,Ana
3119,FAB1,chr6,186898,+,276,16.974474474474476,Eth
3120,FAB1,chr6,186898,+,276,20.8589562764457,Glu
3121,FAB1,chr6,186898,+,276,33.530973451327434,Nit
3122,YFR018C,chr6,186898,-,-483,36.68996960486322,Ana
3123,YFR018C,chr6,186898,-,-483,16.974474474474476,Eth
3124,YFR018C,chr6,186898,-,-483,20.8589562764457,Glu
3125,YFR018C,chr6,186898,-,-483,33.530973451327434,Nit
3126,HIS2,chr6,206800,-,49,2.516516516516517,Eth
3127,HIS2,chr6,206800,-,49,2.3554301833568405,Glu
3128,MET10,chr6,215097,+,-175,25.404858299595144,Ana
3129,MET10,chr6,215097,+,-175,19.445745511319284,Eth
3130,MET10,chr6,215097,+,-175,22.428571428571427,Glu
3131,MET10,chr6,215097,+,-175,21.772616136919318,Nit
3132,QCR6,chr6,227036,-,-147,20.0,Ana
3133,QCR6,chr6,227036,-,-147,19.78978978978979,Eth
3134,QCR6,chr6,227036,-,-147,21.66431593794076,Glu
3135,QCR6,chr6,227036,-,-147,17.256637168141594,Nit
3136,PHO4,chr6,227036,-,971,20.0,Ana
3137,PHO4,chr6,227036,-,971,19.78978978978979,Eth
3138,PHO4,chr6,227036,-,971,21.66431593794076,Glu
3139,PHO4,chr6,227036,-,971,17.256637168141594,Nit
3140,YMR31,chr6,250239,+,-124,18.32826747720365,Ana
3141,YMR31,chr6,250239,+,-124,12.792792792792794,Eth
3142,YMR31,chr6,250239,+,-124,15.5148095909732,Glu
3143,YMR31,chr6,250239,+,-124,10.761061946902656,Nit
3144,HXK1,chr6,257509,-,-354,3.1306990881458967,Ana
3145,HXK1,chr6,257509,-,-354,6.396396396396397,Eth
3146,HXK1,chr6,257509,-,-354,6.1354019746121295,Glu
3147,IRC7,chr6,265269,+,-912,2.203647416413374,Ana
3148,IRC7,chr6,265269,+,-912,3.5420420420420426,Eth
3149,IRC7,chr6,265269,+,-912,3.1847672778561353,Glu
3150,FZF1,chr7,29562,+,943,2.083333333333333,Glu
3151,HXK2,chr7,29562,+,-653,2.083333333333333,Glu
3152,RTG2,chr7,33981,-,-135,18.305220883534137,Ana
3153,RTG2,chr7,33981,-,-135,22.815094339622643,Eth
3154,RTG2,chr7,33981,-,-135,22.40036231884058,Glu
3155,RTG2,chr7,33981,-,-135,9.570422535211266,Nit
3156,RTG2,chr7,34154,-,-308,3.2610441767068274,Ana
3157,RTG2,chr7,34154,-,-308,3.4113207547169813,Eth
3158,RTG2,chr7,34154,-,-308,2.6177536231884058,Glu
3159,YPT32,chr7,106957,+,978,2.5181159420289854,Glu
3160,SPT16,chr7,110997,+,-104,8.630522088353414,Ana
3161,SPT16,chr7,110997,+,-104,23.371698113207547,Eth
3162,SPT16,chr7,110997,+,-104,22.25724637681159,Glu
3163,SPT16,chr7,110997,+,-104,2.755868544600939,Nit
3164,SPT16,chr7,111103,+,2,4.943775100401607,Ana
3165,SPT16,chr7,111103,+,2,12.666037735849056,Eth
3166,SPT16,chr7,111103,+,2,10.134057971014492,Glu
3167,SPT16,chr7,111103,+,2,2.0798122065727696,Nit
3168,COX4,chr7,169277,-,-159,6.626506024096386,Ana
3169,COX4,chr7,169277,-,-159,15.226415094339623,Eth
3170,COX4,chr7,169277,-,-159,14.981884057971014,Glu
3171,COX4,chr7,169277,-,-159,3.1455399061032865,Nit
3172,STR3,chr7,174849,-,-290,3.641509433962264,Eth
3173,STR3,chr7,174849,-,-290,3.2971014492753623,Glu
3174,NUP49,chr7,199058,+,-24,2.6037735849056602,Eth
3175,NUP49,chr7,199058,+,-24,2.717391304347826,Glu
3176,XRN1,chr7,199058,-,-199,2.6037735849056602,Eth
3177,XRN1,chr7,199058,-,-199,2.717391304347826,Glu
3178,YRB30,chr7,212523,-,-798,2.5849056603773586,Eth
3179,YRB30,chr7,212523,-,-798,2.7717391304347823,Glu
3180,RAD54,chr7,215381,-,-406,2.4216867469879517,Ana
3181,RAD54,chr7,215381,-,-406,2.641509433962264,Eth
3182,RAD54,chr7,215381,-,-406,2.414855072463768,Glu
3183,ARO2,chr7,244623,+,-158,2.010869565217391,Glu
3184,INO80,chr7,244623,-,-462,2.010869565217391,Glu
3185,HUL5,chr7,257639,+,890,4.819277108433735,Ana
3186,HUL5,chr7,257639,+,890,6.39622641509434,Eth
3187,HUL5,chr7,257639,+,890,6.576086956521738,Glu
3188,HUL5,chr7,257639,+,890,3.2394366197183095,Nit
3189,SEC27,chr7,268849,+,907,2.3373493975903616,Ana
3190,SEC27,chr7,268849,+,907,6.733962264150943,Eth
3191,SEC27,chr7,268849,+,907,5.106884057971014,Glu
3192,SCS3,chr7,289802,+,731,10.19047619047619,Ana
3193,SCS3,chr7,289802,+,731,16.360585197934594,Eth
3194,SCS3,chr7,289802,+,731,13.333779264214048,Glu
3195,SCS3,chr7,289802,+,731,6.254032258064516,Nit
3196,MET13,chr7,289802,+,-677,10.19047619047619,Ana
3197,MET13,chr7,289802,+,-677,16.360585197934594,Eth
3198,MET13,chr7,289802,+,-677,13.333779264214048,Glu
3199,MET13,chr7,289802,+,-677,6.254032258064516,Nit
3200,SOH1,chr7,289802,-,-900,10.19047619047619,Ana
3201,SOH1,chr7,289802,-,-900,16.360585197934594,Eth
3202,SOH1,chr7,289802,-,-900,13.333779264214048,Glu
3203,SOH1,chr7,289802,-,-900,6.254032258064516,Nit
3204,MET13,chr7,290101,+,-378,44.62591687041565,Ana
3205,MET13,chr7,290101,+,-378,47.497000856898026,Eth
3206,MET13,chr7,290101,+,-378,45.71351351351352,Glu
3207,MET13,chr7,290101,+,-378,36.29554655870445,Nit
3208,SNF4,chr7,309716,+,-290,3.1244979919678717,Ana
3209,SNF4,chr7,309716,+,-290,9.19433962264151,Eth
3210,SNF4,chr7,309716,+,-290,7.550724637681159,Glu
3211,SNF4,chr7,309866,+,-140,2.069811320754717,Eth
3212,LIF1,chr7,361849,+,641,4.176706827309237,Ana
3213,LIF1,chr7,361849,+,641,6.245283018867925,Eth
3214,LIF1,chr7,361849,+,641,5.797101449275362,Glu
3215,LIF1,chr7,361849,+,641,3.8262910798122065,Nit
3216,NBP35,chr7,361849,-,-834,4.176706827309237,Ana
3217,NBP35,chr7,361849,-,-834,6.245283018867925,Eth
3218,NBP35,chr7,361849,-,-834,5.797101449275362,Glu
3219,NBP35,chr7,361849,-,-834,3.8262910798122065,Nit
3220,PYC1,chr7,402635,+,-443,27.51004016064257,Ana
3221,PYC1,chr7,402635,+,-443,35.24528301886792,Eth
3222,PYC1,chr7,402635,+,-443,35.97826086956522,Glu
3223,PYC1,chr7,402635,+,-443,12.699530516431924,Nit
3224,GEP7,chr7,414715,-,-990,10.240963855421688,Ana
3225,GEP7,chr7,414715,-,-990,14.641509433962264,Eth
3226,GEP7,chr7,414715,-,-990,17.155797101449274,Glu
3227,GEP7,chr7,414715,-,-990,5.845070422535211,Nit
3228,SDS23,chr7,414715,-,879,10.240963855421688,Ana
3229,SDS23,chr7,414715,-,879,14.641509433962264,Eth
3230,SDS23,chr7,414715,-,879,17.155797101449274,Glu
3231,SDS23,chr7,414715,-,879,5.845070422535211,Nit
3232,OLE1,chr7,415833,+,-645,10.485943775100402,Ana
3233,OLE1,chr7,415833,+,-645,14.583018867924528,Eth
3234,OLE1,chr7,415833,+,-645,16.193840579710145,Glu
3235,OLE1,chr7,415833,+,-645,4.728310502283105,Nit
3236,SDS23,chr7,415833,-,-239,10.485943775100402,Ana
3237,SDS23,chr7,415833,-,-239,14.583018867924528,Eth
3238,SDS23,chr7,415833,-,-239,16.193840579710145,Glu
3239,SDS23,chr7,415833,-,-239,4.728310502283105,Nit
3240,RIM8,chr7,431355,+,-595,2.7169811320754715,Eth
3241,DPC13,chr7,437592,+,899,4.959839357429719,Ana
3242,DPC13,chr7,437592,+,899,9.998113207547169,Eth
3243,DPC13,chr7,437592,+,899,9.884057971014492,Glu
3244,DPC13,chr7,437592,+,899,3.295774647887324,Nit
3245,HEM2,chr7,437592,-,941,4.959839357429719,Ana
3246,HEM2,chr7,437592,-,941,9.998113207547169,Eth
3247,HEM2,chr7,437592,-,941,9.884057971014492,Glu
3248,HEM2,chr7,437592,-,941,3.295774647887324,Nit
3249,HEM2,chr7,439118,-,-585,3.0120481927710845,Ana
3250,HEM2,chr7,439118,-,-585,4.849056603773585,Eth
3251,HEM2,chr7,439118,-,-585,4.746376811594202,Glu
3252,MIG1,chr7,451331,-,-268,2.6506024096385543,Ana
3253,MIG1,chr7,451331,-,-268,3.8679245283018866,Eth
3254,MIG1,chr7,451331,-,-268,4.402173913043478,Glu
3255,CWH41,chr7,464202,-,-132,2.9718875502008033,Ana
3256,CWH41,chr7,464202,-,-132,7.30188679245283,Eth
3257,CWH41,chr7,464202,-,-132,6.865942028985507,Glu
3258,COG7,chr7,509046,-,-591,3.4716981132075473,Eth
3259,COG7,chr7,509046,-,-591,3.0253623188405796,Glu
3260,RPN14,chr7,509046,-,793,3.4716981132075473,Eth
3261,RPN14,chr7,509046,-,793,3.0253623188405796,Glu
3262,ERG26,chr7,514913,-,-518,25.135135135135137,Ana
3263,ERG26,chr7,514913,-,-518,10.660377358490566,Eth
3264,ERG26,chr7,514913,-,-518,15.090579710144926,Glu
3265,ERG26,chr7,514913,-,-518,32.59467040673212,Nit
3266,YGR016W,chr7,539802,+,-316,6.385542168674699,Ana
3267,YGR016W,chr7,539802,+,-316,10.981132075471699,Eth
3268,YGR016W,chr7,539802,+,-316,12.5,Glu
3269,YGR016W,chr7,539802,+,-316,3.356807511737089,Nit
3270,EAT1,chr7,539802,-,173,6.385542168674699,Ana
3271,EAT1,chr7,539802,-,173,10.981132075471699,Eth
3272,EAT1,chr7,539802,-,173,12.5,Glu
3273,EAT1,chr7,539802,-,173,3.356807511737089,Nit
3274,YGR026W,chr7,550599,+,-217,3.7698113207547173,Eth
3275,YGR026W,chr7,550599,+,-217,3.0289855072463765,Glu
3276,THG1,chr7,550599,-,-38,3.7698113207547173,Eth
3277,THG1,chr7,550599,-,-38,3.0289855072463765,Glu
3278,GSC2,chr7,565336,+,-461,32.36947791164659,Ana
3279,GSC2,chr7,565336,+,-461,37.023809523809526,Eth
3280,GSC2,chr7,565336,+,-461,42.364217252396166,Glu
3281,GSC2,chr7,565336,+,-461,14.2018779342723,Nit
3282,CAX4,chr7,576580,-,271,2.849056603773585,Eth
3283,CAX4,chr7,576580,-,271,2.300724637681159,Glu
3284,ORM1,chr7,577579,+,-903,2.010869565217391,Glu
3285,CAX4,chr7,577579,-,-728,2.010869565217391,Glu
3286,ACB1,chr7,577579,-,401,2.010869565217391,Glu
3287,TAM41,chr7,608230,+,-110,4.309433962264151,Eth
3288,TAM41,chr7,608230,+,-110,4.309782608695652,Glu
3289,RME1,chr7,608230,-,-699,4.309433962264151,Eth
3290,RME1,chr7,608230,-,-699,4.309782608695652,Glu
3291,SCM4,chr7,615292,+,469,45.68358208955224,Ana
3292,SCM4,chr7,615292,+,469,41.51219512195122,Eth
3293,SCM4,chr7,615292,+,469,47.017416545718426,Glu
3294,SCM4,chr7,615292,+,469,33.72635135135135,Nit
3295,SCM4,chr7,615447,+,624,15.831325301204819,Ana
3296,SCM4,chr7,615447,+,624,10.350769230769231,Eth
3297,SCM4,chr7,615447,+,624,13.228862973760934,Glu
3298,SCM4,chr7,615447,+,624,10.900175131348512,Nit
3299,FMP48,chr7,616539,+,-481,2.1507064364207222,Eth
3300,ERG25,chr7,633482,+,-594,16.867469879518072,Ana
3301,ERG25,chr7,633482,+,-594,17.056603773584907,Eth
3302,ERG25,chr7,633482,+,-594,18.079710144927535,Glu
3303,ERG25,chr7,633482,+,-594,11.291079812206572,Nit
3304,YGR079W,chr7,664126,+,-192,14.899598393574298,Ana
3305,YGR079W,chr7,664126,+,-192,38.9622641509434,Eth
3306,YGR079W,chr7,664126,+,-192,37.391304347826086,Glu
3307,YGR079W,chr7,664126,+,-192,2.5586854460093895,Nit
3308,PAC10,chr7,664126,-,-194,14.899598393574298,Ana
3309,PAC10,chr7,664126,-,-194,38.9622641509434,Eth
3310,PAC10,chr7,664126,-,-194,37.391304347826086,Glu
3311,PAC10,chr7,664126,-,-194,2.5586854460093895,Nit
3312,PIL1,chr7,674411,-,-173,2.547169811320755,Eth
3313,PIL1,chr7,674411,-,-173,2.1739130434782608,Glu
3314,PDC6,chr7,676861,-,-332,3.188679245283019,Eth
3315,PDC6,chr7,676861,-,-332,3.3876811594202896,Glu
3316,CLD1,chr7,736203,+,-956,3.4547169811320755,Eth
3317,CLD1,chr7,736203,+,-956,2.532608695652174,Glu
3318,CLD1,chr7,736320,+,-839,13.602409638554217,Ana
3319,CLD1,chr7,736320,+,-839,13.394339622641509,Eth
3320,CLD1,chr7,736320,+,-839,14.351449275362318,Glu
3321,CLD1,chr7,736320,+,-839,5.73943661971831,Nit
3322,DAM1,chr7,743094,+,765,62.72690763052209,Ana
3323,DAM1,chr7,743094,+,765,39.10377358490566,Eth
3324,DAM1,chr7,743094,+,765,45.02355072463768,Glu
3325,DAM1,chr7,743094,+,765,43.60975609756098,Nit
3326,SPT6,chr7,743094,+,-752,62.72690763052209,Ana
3327,SPT6,chr7,743094,+,-752,39.10377358490566,Eth
3328,SPT6,chr7,743094,+,-752,45.02355072463768,Glu
3329,SPT6,chr7,743094,+,-752,43.60975609756098,Nit
3330,DAM1,chr7,743325,+,996,3.8995983935742973,Ana
3331,DAM1,chr7,743325,+,996,2.650943396226415,Eth
3332,DAM1,chr7,743325,+,996,2.023550724637681,Glu
3333,DAM1,chr7,743325,+,996,4.111317254174397,Nit
3334,SPT6,chr7,743325,+,-521,3.8995983935742973,Ana
3335,SPT6,chr7,743325,+,-521,2.650943396226415,Eth
3336,SPT6,chr7,743325,+,-521,2.023550724637681,Glu
3337,SPT6,chr7,743325,+,-521,4.111317254174397,Nit
3338,COG2,chr7,754884,-,-542,2.48995983935743,Ana
3339,COG2,chr7,754884,-,-542,4.981132075471698,Eth
3340,COG2,chr7,754884,-,-542,5.054347826086956,Glu
3341,COG2,chr7,754884,-,-542,2.300469483568075,Nit
3342,YGR126W,chr7,768679,+,-511,2.4339622641509435,Eth
3343,YGR127W,chr7,770809,+,598,10.160642570281125,Ana
3344,YGR127W,chr7,770809,+,598,17.528301886792452,Eth
3345,YGR127W,chr7,770809,+,598,17.047101449275363,Glu
3346,YGR127W,chr7,770809,+,598,6.162790697674419,Nit
3347,SYF2,chr7,774576,+,758,37.00803212851406,Ana
3348,SYF2,chr7,774576,+,758,24.409433962264153,Eth
3349,SYF2,chr7,774576,+,758,31.18297101449275,Glu
3350,SYF2,chr7,774576,+,758,24.307543520309476,Nit
3351,UTP8,chr7,774576,-,-994,37.00803212851406,Ana
3352,UTP8,chr7,774576,-,-994,24.409433962264153,Eth
3353,UTP8,chr7,774576,-,-994,31.18297101449275,Glu
3354,UTP8,chr7,774576,-,-994,24.307543520309476,Nit
3355,SYF2,chr7,774713,+,895,5.321285140562249,Ana
3356,SYF2,chr7,774713,+,895,3.760377358490566,Eth
3357,SYF2,chr7,774713,+,895,3.5452898550724634,Glu
3358,SYF2,chr7,774713,+,895,2.843984962406015,Nit
3359,ECL1,chr7,809252,-,-644,4.686746987951808,Ana
3360,ECL1,chr7,809252,-,-644,7.713207547169811,Eth
3361,ECL1,chr7,809252,-,-644,8.48550724637681,Glu
3362,ECL1,chr7,809403,-,-795,7.173584905660377,Eth
3363,ECL1,chr7,809403,-,-795,7.510869565217392,Glu
3364,NAT2,chr7,810691,-,-255,2.0080321285140563,Ana
3365,NAT2,chr7,810691,-,-255,3.452830188679245,Eth
3366,NAT2,chr7,810691,-,-255,3.8586956521739126,Glu
