,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1336,SNQ2,chr4,465000,+,-244,4.6075949367088604,Glu
1337,LYS14,chr4,511989,-,-258,2.091666666666667,Glu
1338,RSM10,chr4,525535,+,-604,4.764705882352941,Eth
1339,RSM10,chr4,525535,+,-604,3.5,Glu
1340,NRG1,chr4,530184,-,-252,2.2789115646258504,Ana
1341,NRG1,chr4,530184,-,-252,2.7777777777777777,Eth
1342,NRG1,chr4,530184,-,-252,3.4586466165413534,Glu
1343,HEM12,chr4,537269,+,-694,2.190677966101695,Ana
1344,BAP3,chr4,537269,-,-369,2.190677966101695,Ana
1345,DET1,chr4,544404,-,-70,2.3984375,Glu
1346,SNF11,chr4,577995,+,-596,2.065843621399177,Ana
1347,SNF11,chr4,577995,+,-596,2.63265306122449,Eth
1348,SNF11,chr4,577995,+,-596,5.526315789473684,Glu
1349,SNF11,chr4,577995,+,-596,2.547169811320755,Nit
1350,IPT1,chr4,577995,-,-297,2.065843621399177,Ana
1351,IPT1,chr4,577995,-,-297,2.63265306122449,Eth
1352,IPT1,chr4,577995,-,-297,5.526315789473684,Glu
1353,IPT1,chr4,577995,-,-297,2.547169811320755,Nit
1354,SNF11,chr4,578098,+,-493,2.3057851239669422,Ana
1355,SNF11,chr4,578098,+,-493,3.5625000000000004,Eth
1356,SNF11,chr4,578098,+,-493,4.72027972027972,Glu
1357,IPT1,chr4,578098,-,-400,2.3057851239669422,Ana
1358,IPT1,chr4,578098,-,-400,3.5625000000000004,Eth
1359,IPT1,chr4,578098,-,-400,4.72027972027972,Glu
1360,SED1,chr4,586449,+,-529,4.558139534883721,Ana
1361,SED1,chr4,586449,+,-529,6.909090909090909,Eth
1362,SED1,chr4,586449,+,-529,5.888888888888889,Glu
1363,GIS1,chr4,622038,+,-893,3.0303030303030303,Eth
1364,GIS1,chr4,622038,+,-893,3.5,Glu
1365,GIS1,chr4,622511,+,-420,2.605263157894737,Eth
1366,GIS1,chr4,622511,+,-420,3.233333333333333,Glu
1367,COX26,chr4,670018,+,-370,4.059040590405904,Ana
1368,COX26,chr4,670018,+,-370,7.969696969696971,Eth
1369,COX26,chr4,670018,+,-370,7.075,Glu
1370,UME6,chr4,846352,-,908,3.4444444444444446,Eth
1371,UME6,chr4,846352,-,908,4.125,Glu
1372,UME6,chr4,846637,-,623,3.7777777777777777,Eth
1373,ADR1,chr4,873767,+,-359,3.0444444444444443,Ana
1374,ADR1,chr4,873767,+,-359,10.27027027027027,Eth
1375,ADR1,chr4,873767,+,-359,6.198630136986302,Glu
1376,YDR222W,chr4,889263,+,-346,3.70995670995671,Ana
1377,YDR222W,chr4,889263,+,-346,5.454545454545455,Eth
1378,YDR222W,chr4,889263,+,-346,3.9354838709677415,Glu
1379,LYS4,chr4,910328,+,-353,3.107142857142857,Ana
1380,LYS4,chr4,910328,+,-353,3.3203125,Glu
1381,RTN1,chr4,910328,-,-331,3.107142857142857,Ana
1382,RTN1,chr4,910328,-,-331,3.3203125,Glu
1383,YAP6,chr4,956099,-,-532,3.3738738738738743,Ana
1384,YAP6,chr4,956099,-,-532,4.1818181818181825,Eth
1385,YAP6,chr4,956099,-,-532,4.239669421487603,Glu
1386,SWM1,chr4,956099,-,740,3.3738738738738743,Ana
1387,SWM1,chr4,956099,-,740,4.1818181818181825,Eth
1388,SWM1,chr4,956099,-,740,4.239669421487603,Glu
1389,YAP6,chr4,956382,-,-815,2.1416666666666666,Glu
1390,SWM1,chr4,956382,-,457,2.1416666666666666,Glu
1391,CCC2,chr4,984826,+,-173,2.0909090909090913,Eth
1392,CCC2,chr4,984826,+,-173,2.9,Glu
1393,BSC2,chr4,991106,+,-452,3.142857142857143,Eth
1394,BSC2,chr4,991106,+,-452,2.9104477611940296,Glu
1395,PMP3,chr4,993360,-,-273,2.1739130434782608,Ana
1396,PMP3,chr4,993360,-,-273,13.575757575757576,Eth
1397,PMP3,chr4,993360,-,-273,9.475,Glu
1398,DPP1,chr4,1011518,-,-415,2.1023255813953488,Ana
1399,GIC2,chr4,1060065,-,-423,2.0232558139534884,Ana
1400,GIC2,chr4,1060065,-,-423,4.7272727272727275,Eth
1401,GIC2,chr4,1060065,-,-423,4.108333333333333,Glu
1402,HXT7,chr4,1135781,-,-374,3.4790697674418603,Ana
1403,HXT7,chr4,1135781,-,-374,2.6363636363636362,Eth
1404,HXT7,chr4,1135781,-,-374,2.4250000000000003,Glu
1405,EFT2,chr4,1221659,+,-902,2.6590909090909087,Eth
1406,EFT2,chr4,1221659,+,-902,2.2333333333333334,Glu
1407,ATO3,chr4,1221659,-,-175,2.6590909090909087,Eth
1408,ATO3,chr4,1221659,-,-175,2.2333333333333334,Glu
1409,EFT2,chr4,1221812,+,-749,3.4047619047619047,Eth
1410,EFT2,chr4,1221812,+,-749,6.933333333333334,Glu
1411,ATO3,chr4,1221812,-,-328,3.4047619047619047,Eth
1412,ATO3,chr4,1221812,-,-328,6.933333333333334,Glu
1413,PDR15,chr4,1258215,+,-248,2.5534883720930233,Ana
1414,PDR15,chr4,1258215,+,-248,5.757575757575758,Eth
1415,PDR15,chr4,1258215,+,-248,5.833333333333333,Glu
1416,APT2,chr4,1324880,-,-455,2.283333333333333,Glu
1417,IZH1,chr4,1413713,+,-246,6.362790697674419,Ana
1418,IZH1,chr4,1413713,+,-246,10.363636363636365,Eth
1419,IZH1,chr4,1413713,+,-246,9.719424460431654,Glu
1420,IZH1,chr4,1413713,+,-246,2.3076923076923075,Nit
1421,PKH1,chr4,1413713,-,-171,6.362790697674419,Ana
1422,PKH1,chr4,1413713,-,-171,10.363636363636365,Eth
1423,PKH1,chr4,1413713,-,-171,9.719424460431654,Glu
1424,PKH1,chr4,1413713,-,-171,2.3076923076923075,Nit
1425,SAM2,chr4,1433726,-,-25,2.0303030303030303,Ana
1426,SAM2,chr4,1433726,-,-25,2.058823529411765,Eth
1427,SAM2,chr4,1433726,-,-25,2.4916666666666667,Glu
1428,PSP1,chr4,1438815,-,-251,3.8982300884955747,Ana
1429,PSP1,chr4,1438815,-,-251,5.384615384615384,Eth
1430,PSP1,chr4,1438815,-,-251,8.424657534246576,Glu
1431,PSP1,chr4,1438815,-,-251,2.7358490566037736,Nit
1432,SMT3,chr4,1448060,+,-444,3.611814345991561,Ana
1433,SMT3,chr4,1448060,+,-444,5.515151515151516,Eth
1434,SMT3,chr4,1448060,+,-444,3.52027027027027,Glu
1435,GNP1,chr4,1448060,-,-383,3.611814345991561,Ana
1436,GNP1,chr4,1448060,-,-383,5.515151515151516,Eth
1437,GNP1,chr4,1448060,-,-383,3.52027027027027,Glu
1438,SMT3,chr4,1449117,+,613,3.1212121212121215,Eth
1439,SDH7,chr4,1449117,+,-64,3.1212121212121215,Eth
1440,EMI1,chr4,1449117,-,866,3.1212121212121215,Eth
1441,AGE1,chr4,1468735,-,-493,3.3962264150943398,Nit
1442,YDR524C-B,chr4,1468735,-,291,3.3962264150943398,Nit
1443,SNA2,chr4,1469455,+,-295,5.82,Ana
1444,SNA2,chr4,1469455,+,-295,21.18181818181818,Eth
1445,SNA2,chr4,1469455,+,-295,11.147651006711408,Glu
1446,SNA2,chr4,1469455,+,-295,2.6037735849056607,Nit
1447,RBA50,chr4,1469455,+,-808,5.82,Ana
1448,RBA50,chr4,1469455,+,-808,21.18181818181818,Eth
1449,RBA50,chr4,1469455,+,-808,11.147651006711408,Glu
1450,RBA50,chr4,1469455,+,-808,2.6037735849056607,Nit
1451,YDR524C-B,chr4,1469455,-,-429,5.82,Ana
1452,YDR524C-B,chr4,1469455,-,-429,21.18181818181818,Eth
1453,YDR524C-B,chr4,1469455,-,-429,11.147651006711408,Glu
1454,YDR524C-B,chr4,1469455,-,-429,2.6037735849056607,Nit
1455,SNA2,chr4,1469593,+,-157,6.6158940397351,Glu
1456,RBA50,chr4,1469593,+,-670,6.6158940397351,Glu
1457,YDR524C-B,chr4,1469593,-,-567,6.6158940397351,Glu
1458,QCR7,chr4,1475877,-,-123,10.25691699604743,Ana
1459,QCR7,chr4,1475877,-,-123,18.35,Eth
1460,QCR7,chr4,1475877,-,-123,22.296,Glu
1461,QCR7,chr4,1475877,-,-123,5.943396226415095,Nit
1462,STL1,chr4,1486417,+,-548,3.0232558139534884,Ana
1463,STL1,chr4,1486417,+,-548,11.212121212121213,Eth
1464,STL1,chr4,1486417,+,-548,7.25,Glu
1465,STL1,chr4,1486417,+,-548,2.0754716981132075,Nit
1466,DSF1,chr5,19922,+,-577,2.192156862745098,Ana
1467,DSF1,chr5,19922,+,-577,2.7906976744186047,Eth
1468,HXT13,chr5,24725,-,-469,3.2093023255813957,Eth
1469,HXT13,chr5,24725,-,-469,2.090909090909091,Glu
1470,PCM1,chr5,43248,+,-953,2.3443223443223444,Ana
1471,PCM1,chr5,43248,+,-953,5.714285714285714,Eth
1472,PCM1,chr5,43248,+,-953,5.508021390374331,Glu
1473,PRB1,chr5,43248,-,-263,2.3443223443223444,Ana
1474,PRB1,chr5,43248,-,-263,5.714285714285714,Eth
1475,PRB1,chr5,43248,-,-263,5.508021390374331,Glu
1476,SOM1,chr5,43248,-,431,2.3443223443223444,Ana
1477,SOM1,chr5,43248,-,431,5.714285714285714,Eth
1478,SOM1,chr5,43248,-,431,5.508021390374331,Glu
1479,HAT2,chr5,47322,+,-782,3.75,Ana
1480,HAT2,chr5,47322,+,-782,4.627906976744186,Eth
1481,HAT2,chr5,47322,+,-782,5.324675324675325,Glu
1482,SDD1,chr5,47322,-,-544,3.75,Ana
1483,SDD1,chr5,47322,-,-544,4.627906976744186,Eth
1484,SDD1,chr5,47322,-,-544,5.324675324675325,Glu
1485,IES6,chr5,70165,+,-546,3.1058823529411765,Ana
1486,IES6,chr5,70165,+,-546,7.186046511627907,Eth
1487,IES6,chr5,70165,+,-546,5.142857142857143,Glu
1488,GLY1,chr5,70165,-,-313,3.1058823529411765,Ana
1489,GLY1,chr5,70165,-,-313,7.186046511627907,Eth
1490,GLY1,chr5,70165,-,-313,5.142857142857143,Glu
1491,UTR4,chr5,81181,+,-225,2.7058823529411766,Ana
1492,UTR4,chr5,81181,+,-225,8.767441860465118,Eth
1493,UTR4,chr5,81181,+,-225,8.09090909090909,Glu
1494,CYC7,chr5,81181,-,-154,2.7058823529411766,Ana
1495,CYC7,chr5,81181,-,-154,8.767441860465118,Eth
1496,CYC7,chr5,81181,-,-154,8.09090909090909,Glu
1497,HYP2,chr5,86195,+,-364,16.89827255278311,Ana
1498,HYP2,chr5,86195,+,-364,24.558333333333334,Eth
1499,HYP2,chr5,86195,+,-364,23.217283950617283,Glu
1500,HYP2,chr5,86195,+,-364,9.3943661971831,Nit
1501,ANP1,chr5,86195,-,-562,16.89827255278311,Ana
1502,ANP1,chr5,86195,-,-562,24.558333333333334,Eth
1503,ANP1,chr5,86195,-,-562,23.217283950617283,Glu
1504,ANP1,chr5,86195,-,-562,9.3943661971831,Nit
1505,HYP2,chr5,86272,+,-287,7.91362763915547,Ana
1506,HYP2,chr5,86272,+,-287,8.194915254237287,Eth
1507,HYP2,chr5,86272,+,-287,6.488888888888889,Glu
1508,HYP2,chr5,86272,+,-287,5.158620689655172,Nit
1509,ANP1,chr5,86272,-,-639,7.91362763915547,Ana
1510,ANP1,chr5,86272,-,-639,8.194915254237287,Eth
1511,ANP1,chr5,86272,-,-639,6.488888888888889,Glu
1512,ANP1,chr5,86272,-,-639,5.158620689655172,Nit
1513,HYP2,chr5,86345,+,-214,5.140926640926642,Ana
1514,HYP2,chr5,86345,+,-214,4.966101694915254,Eth
1515,HYP2,chr5,86345,+,-214,4.9487804878048784,Glu
1516,ANP1,chr5,86345,-,-712,5.140926640926642,Ana
1517,ANP1,chr5,86345,-,-712,4.966101694915254,Eth
1518,ANP1,chr5,86345,-,-712,4.9487804878048784,Glu
1519,RIP1,chr5,107951,+,-140,14.074074074074074,Ana
1520,RIP1,chr5,107951,+,-140,18.333333333333336,Eth
1521,RIP1,chr5,107951,+,-140,21.3125,Glu
1522,RIP1,chr5,107951,+,-140,7.121212121212122,Nit
1523,YEL025C,chr5,107951,-,-850,14.074074074074074,Ana
1524,YEL025C,chr5,107951,-,-850,18.333333333333336,Eth
1525,YEL025C,chr5,107951,-,-850,21.3125,Glu
1526,YEL025C,chr5,107951,-,-850,7.121212121212122,Nit
1527,GTT3,chr5,124341,+,-188,3.0232558139534884,Eth
1528,GTT3,chr5,124341,+,-188,3.311688311688312,Glu
1529,PMP2,chr5,124341,-,-451,3.0232558139534884,Eth
1530,PMP2,chr5,124341,-,-451,3.311688311688312,Glu
1531,MNN1,chr5,154099,+,-274,2.964705882352941,Ana
1532,MNN1,chr5,154099,+,-274,4.116279069767442,Eth
1533,MNN1,chr5,154099,+,-274,3.1623376623376624,Glu
1534,ISC1,chr5,194139,+,402,3.488372093023256,Eth
1535,SPC25,chr5,194139,-,-569,3.488372093023256,Eth
1536,YER034W,chr5,223322,+,622,2.2142857142857144,Ana
1537,YER034W,chr5,223322,+,622,5.116279069767442,Eth
1538,YER034W,chr5,223322,+,622,4.6103896103896105,Glu
1539,EDC2,chr5,223322,+,-109,2.2142857142857144,Ana
1540,EDC2,chr5,223322,+,-109,5.116279069767442,Eth
1541,EDC2,chr5,223322,+,-109,4.6103896103896105,Glu
1542,ERG28,chr5,239106,-,-177,3.806083650190114,Ana
1543,ERG28,chr5,239106,-,-177,4.8896103896103895,Glu
1544,SPO73,chr5,243177,+,-926,2.596078431372549,Ana
1545,SPO73,chr5,243177,+,-926,5.441860465116279,Eth
1546,SPO73,chr5,243177,+,-926,4.811688311688311,Glu
1547,CAJ1,chr5,249441,-,-364,3.0708955223880596,Ana
1548,CAJ1,chr5,249441,-,-364,2.344155844155844,Glu
1549,PIC2,chr5,260821,-,-560,4.749019607843137,Ana
1550,PIC2,chr5,260821,-,-560,4.930232558139535,Eth
1551,PIC2,chr5,260821,-,-560,6.508287292817679,Glu
1552,PIC2,chr5,260821,-,-560,2.5,Nit
1553,YER053C-A,chr5,260821,-,809,4.749019607843137,Ana
1554,YER053C-A,chr5,260821,-,809,4.930232558139535,Eth
1555,YER053C-A,chr5,260821,-,809,6.508287292817679,Glu
1556,YER053C-A,chr5,260821,-,809,2.5,Nit
1557,YER053C-A,chr5,261816,-,-186,2.627450980392157,Ana
1558,YER053C-A,chr5,261816,-,-186,7.000000000000001,Eth
1559,YER053C-A,chr5,261816,-,-186,12.361581920903957,Glu
1560,YER053C-A,chr5,261816,-,-186,3.3797468354430378,Nit
1561,YER053C-A,chr5,262134,-,-504,4.8604651162790695,Eth
1562,YER053C-A,chr5,262134,-,-504,6.508474576271187,Glu
1563,YER053C-A,chr5,262474,-,-844,2.3255813953488373,Eth
1564,FCY2,chr5,269069,-,-347,3.4534883720930227,Ana
1565,FCY2,chr5,269069,-,-347,4.883720930232558,Eth
1566,FCY2,chr5,269069,-,-347,4.544303797468354,Glu
1567,THO1,chr5,281507,+,-652,2.2,Ana
1568,THO1,chr5,281507,+,-652,2.7674418604651163,Eth
1569,THO1,chr5,281507,+,-652,3.5,Glu
1570,GPP2,chr5,281507,-,-257,2.2,Ana
1571,GPP2,chr5,281507,-,-257,2.7674418604651163,Eth
1572,GPP2,chr5,281507,-,-257,3.5,Glu
1573,VHR2,chr5,285265,-,-448,2.4313725490196076,Ana
1574,VHR2,chr5,285265,-,-448,4.978723404255319,Eth
1575,VHR2,chr5,285265,-,-448,4.818181818181818,Glu
1576,PTP3,chr5,312340,-,-537,3.311688311688312,Glu
1577,PTP3,chr5,312448,-,-645,3.1627906976744184,Eth
1578,IES5,chr5,343389,+,-224,2.7142857142857144,Glu
1579,MET6,chr5,343389,-,-356,2.7142857142857144,Glu
1580,YER137C,chr5,442580,-,-556,2.2325581395348837,Eth
1581,YER137C,chr5,442580,-,-556,2.285714285714286,Glu
1582,COX15,chr5,447509,+,-174,4.662745098039216,Ana
1583,COX15,chr5,447509,+,-174,4.186046511627907,Eth
1584,COX15,chr5,447509,+,-174,5.175324675324675,Glu
1585,COX15,chr5,447509,+,-174,3.278688524590164,Nit
1586,LSM5,chr5,456254,+,-546,8.33457249070632,Ana
1587,LSM5,chr5,456254,+,-546,18.169811320754718,Eth
1588,LSM5,chr5,456254,+,-546,17.747252747252748,Glu
1589,LSM5,chr5,456254,+,-546,5.0476190476190474,Nit
1590,FTR1,chr5,456254,-,-216,8.33457249070632,Ana
1591,FTR1,chr5,456254,-,-216,18.169811320754718,Eth
1592,FTR1,chr5,456254,-,-216,17.747252747252748,Glu
1593,FTR1,chr5,456254,-,-216,5.0476190476190474,Nit
1594,LSM5,chr5,457800,+,1000,2.1384615384615384,Nit
1595,YER158C,chr5,485331,-,-293,2.0779220779220777,Glu
1596,SEC53,chr6,45258,-,-163,2.082969432314411,Ana
1597,OTU1,chr6,45258,-,949,2.082969432314411,Ana
1598,GAT1,chr6,96470,+,-363,5.397379912663755,Ana
1599,GAT1,chr6,96470,+,-363,10.081632653061224,Eth
1600,GAT1,chr6,96470,+,-363,10.764285714285714,Glu
1601,FRS2,chr6,96470,-,-596,5.397379912663755,Ana
1602,FRS2,chr6,96470,-,-596,10.081632653061224,Eth
1603,FRS2,chr6,96470,-,-596,10.764285714285714,Glu
1604,GAT1,chr6,96698,+,-135,2.4651162790697674,Eth
1605,GAT1,chr6,96698,+,-135,2.9416058394160585,Glu
1606,FRS2,chr6,96698,-,-824,2.4651162790697674,Eth
1607,FRS2,chr6,96698,-,-824,2.9416058394160585,Glu
1608,HSP12,chr6,107298,+,-678,2.1572052401746724,Ana
1609,MDJ1,chr6,107298,-,-250,2.1572052401746724,Ana
1610,HSP12,chr6,107452,+,-524,3.2368421052631584,Eth
1611,HSP12,chr6,107452,+,-524,6.52112676056338,Glu
1612,MDJ1,chr6,107452,-,-404,3.2368421052631584,Eth
1613,MDJ1,chr6,107452,-,-404,6.52112676056338,Glu
1614,QCR6,chr6,226998,-,-109,14.30635838150289,Ana
1615,QCR6,chr6,226998,-,-109,43.6986301369863,Eth
1616,QCR6,chr6,226998,-,-109,44.848484848484844,Glu
1617,QCR6,chr6,226998,-,-109,10.289855072463768,Nit
1618,QCR6,chr6,227399,-,-510,4.776119402985074,Eth
1619,QCR6,chr6,227399,-,-510,4.0837696335078535,Glu
1620,PHO4,chr6,227399,-,608,4.776119402985074,Eth
1621,PHO4,chr6,227399,-,608,4.0837696335078535,Glu
1622,HXK2,chr7,29859,+,-356,2.4324324324324325,Eth
1623,HXK2,chr7,29859,+,-356,2.214814814814815,Glu
1624,PDE1,chr7,41557,+,-291,2.037037037037037,Glu
1625,MIG2,chr7,108237,+,195,2.7868852459016393,Nit
1626,COX13,chr7,163111,+,-159,4.7076271186440675,Ana
1627,COX13,chr7,163111,+,-159,6.891891891891891,Eth
1628,COX13,chr7,163111,+,-159,6.822222222222222,Glu
1629,COX13,chr7,163111,+,-159,2.690909090909091,Nit
1630,COX4,chr7,169223,-,-105,2.909090909090909,Ana
1631,COX4,chr7,169223,-,-105,5.0,Eth
1632,COX4,chr7,169223,-,-105,3.1133333333333337,Glu
1633,ATG1,chr7,177935,+,-54,2.1777777777777776,Glu
1634,MPT5,chr7,184507,+,-878,3.2846715328467155,Glu
1635,TOS3,chr7,184507,-,58,3.2846715328467155,Glu
1636,AIM14,chr7,218776,+,-162,3.72972972972973,Eth
1637,AIM14,chr7,218776,+,-162,3.0518518518518523,Glu
1638,YIP5,chr7,218776,-,-111,3.72972972972973,Eth
1639,YIP5,chr7,218776,-,-111,3.0518518518518523,Glu
1640,TIP20,chr7,248269,+,-318,2.1481481481481484,Glu
1641,RRT6,chr7,248269,-,-131,2.1481481481481484,Glu
1642,SCS3,chr7,289648,+,577,2.669491525423729,Ana
1643,SCS3,chr7,289648,+,577,5.37037037037037,Eth
1644,SCS3,chr7,289648,+,577,5.174418604651163,Glu
1645,MET13,chr7,289648,+,-831,2.669491525423729,Ana
1646,MET13,chr7,289648,+,-831,5.37037037037037,Eth
1647,MET13,chr7,289648,+,-831,5.174418604651163,Glu
1648,SOH1,chr7,289648,-,-746,2.669491525423729,Ana
1649,SOH1,chr7,289648,-,-746,5.37037037037037,Eth
1650,SOH1,chr7,289648,-,-746,5.174418604651163,Glu
1651,YGL117W,chr7,305954,+,-556,2.4152542372881354,Ana
1652,YGK1,chr7,330165,+,-96,2.6750000000000003,Ana
1653,YGK1,chr7,330165,+,-96,2.2444444444444445,Glu
1654,TOS8,chr7,342830,+,-526,3.6725352112676055,Ana
1655,TOS8,chr7,342830,+,-526,10.405405405405405,Eth
1656,TOS8,chr7,342830,+,-526,7.528985507246377,Glu
1657,PUS2,chr7,401834,+,513,7.597173144876325,Ana
1658,PUS2,chr7,401834,+,513,7.755102040816326,Eth
1659,PUS2,chr7,401834,+,513,3.9568345323741005,Glu
1660,MRH4,chr7,401834,-,-696,7.597173144876325,Ana
1661,MRH4,chr7,401834,-,-696,7.755102040816326,Eth
1662,MRH4,chr7,401834,-,-696,3.9568345323741005,Glu
1663,PYC1,chr7,402584,+,-494,3.4615384615384612,Eth
1664,PYC1,chr7,402584,+,-494,2.8472222222222223,Glu
1665,OLE1,chr7,415973,+,-505,13.443609022556391,Ana
1666,OLE1,chr7,415973,+,-505,17.933333333333334,Eth
1667,OLE1,chr7,415973,+,-505,30.870503597122305,Glu
1668,OLE1,chr7,415973,+,-505,8.590909090909092,Nit
1669,SDS23,chr7,415973,-,-379,13.443609022556391,Ana
1670,SDS23,chr7,415973,-,-379,17.933333333333334,Eth
1671,SDS23,chr7,415973,-,-379,30.870503597122305,Glu
1672,SDS23,chr7,415973,-,-379,8.590909090909092,Nit
1673,OLE1,chr7,416023,+,-455,7.84469696969697,Ana
1674,OLE1,chr7,416023,+,-455,37.13333333333333,Eth
1675,OLE1,chr7,416023,+,-455,20.985611510791365,Glu
1676,SDS23,chr7,416023,-,-429,7.84469696969697,Ana
1677,SDS23,chr7,416023,-,-429,37.13333333333333,Eth
1678,SDS23,chr7,416023,-,-429,20.985611510791365,Glu
1679,OLE1,chr7,416184,+,-294,3.580392156862745,Ana
1680,OLE1,chr7,416184,+,-294,4.023255813953488,Eth
1681,OLE1,chr7,416184,+,-294,7.532846715328468,Glu
1682,OLE1,chr7,416184,+,-294,5.1454545454545455,Nit
1683,SDS23,chr7,416184,-,-590,3.580392156862745,Ana
1684,SDS23,chr7,416184,-,-590,4.023255813953488,Eth
1685,SDS23,chr7,416184,-,-590,7.532846715328468,Glu
1686,SDS23,chr7,416184,-,-590,5.1454545454545455,Nit
1687,HEM2,chr7,438745,-,-212,2.3777777777777778,Glu
1688,MIG1,chr7,451231,-,-168,2.594202898550724,Glu
1689,ERG4,chr7,490542,+,-153,2.0991735537190084,Ana
1690,ERG4,chr7,490542,+,-153,5.675675675675675,Eth
1691,ERG4,chr7,490542,+,-153,5.481481481481482,Glu
1692,PDR1,chr7,490542,-,-233,2.0991735537190084,Ana
1693,PDR1,chr7,490542,-,-233,5.675675675675675,Eth
1694,PDR1,chr7,490542,-,-233,5.481481481481482,Glu
1695,PMA1,chr7,501361,-,-578,4.090909090909091,Eth
1696,PMA1,chr7,501361,-,-578,3.0106382978723403,Glu
1697,ERG26,chr7,514559,-,-164,3.630597014925373,Ana
1698,ERG26,chr7,514559,-,-164,3.4296296296296296,Glu
1699,YGR035C,chr7,575768,-,-318,14.14406779661017,Ana
1700,YGR035C,chr7,575768,-,-318,18.157894736842106,Eth
1701,YGR035C,chr7,575768,-,-318,18.659259259259258,Glu
1702,YGR035C,chr7,575768,-,-318,3.8181818181818183,Nit
1703,ORM1,chr7,578250,+,-232,2.2074074074074073,Glu
1704,ACB1,chr7,578250,-,-270,2.2074074074074073,Glu
1705,SCM4,chr7,614625,+,-198,5.0855457227138645,Ana
1706,SCM4,chr7,614625,+,-198,3.2162162162162162,Eth
1707,SCM4,chr7,614625,+,-198,6.948148148148148,Glu
1708,FMP48,chr7,616053,+,-967,3.8461538461538463,Ana
1709,FMP48,chr7,616053,+,-967,5.675675675675675,Eth
1710,FMP48,chr7,616053,+,-967,6.37037037037037,Glu
1711,FMP48,chr7,616341,+,-679,3.9144736842105265,Ana
1712,FMP48,chr7,616341,+,-679,12.378378378378377,Eth
1713,FMP48,chr7,616341,+,-679,11.829629629629629,Glu
1714,FMP48,chr7,616341,+,-679,2.3666666666666667,Nit
1715,FMP48,chr7,616538,+,-482,2.0270270270270268,Ana
1716,FMP48,chr7,616538,+,-482,2.486486486486486,Eth
1717,FMP48,chr7,616538,+,-482,3.355555555555555,Glu
1718,MUP1,chr7,622556,+,-376,2.4489795918367343,Eth
1719,MUP1,chr7,622556,+,-376,2.888888888888889,Glu
1720,ERG25,chr7,633567,+,-509,19.32047477744807,Ana
1721,ERG25,chr7,633567,+,-509,62.189189189189186,Eth
1722,ERG25,chr7,633567,+,-509,50.02040816326531,Glu
1723,ERG25,chr7,633567,+,-509,11.311475409836067,Nit
1724,ERG25,chr7,633708,+,-368,3.5454545454545454,Ana
1725,ERG25,chr7,633708,+,-368,6.729729729729729,Eth
1726,ERG25,chr7,633708,+,-368,8.411764705882351,Glu
1727,YGR067C,chr7,648759,-,-322,2.3050847457627115,Eth
1728,YGR067C,chr7,648759,-,-322,3.5753424657534247,Glu
1729,YGR067C,chr7,648991,-,-554,5.428571428571429,Eth
1730,YGR067C,chr7,648991,-,-554,3.762237762237762,Glu
1731,YGR067C,chr7,648991,-,-554,2.4363636363636365,Nit
1732,PIL1,chr7,674527,-,-289,2.9555555555555553,Glu
1733,PIL1,chr7,674675,-,-437,2.347517730496454,Glu
1734,CTT1,chr7,677682,+,-436,3.8739495798319328,Ana
1735,CTT1,chr7,677682,+,-436,18.131578947368425,Eth
1736,CTT1,chr7,677682,+,-436,22.88888888888889,Glu
1737,CTT1,chr7,677682,+,-436,5.696969696969697,Nit
1738,CTT1,chr7,677930,+,-188,2.6666666666666665,Glu
1739,ASK10,chr7,701341,+,-814,3.0666666666666664,Glu
1740,CLD1,chr7,736664,+,-495,8.813559322033898,Ana
1741,CLD1,chr7,736664,+,-495,4.324324324324324,Eth
1742,CLD1,chr7,736664,+,-495,3.7037037037037037,Glu
1743,CLD1,chr7,736664,+,-495,3.4545454545454546,Nit
1744,YGR122W,chr7,757103,+,-167,2.226277372262774,Glu
1745,MEP1,chr7,757103,-,-664,2.226277372262774,Glu
1746,BTN2,chr7,795520,+,-322,3.7837837837837838,Eth
1747,BTN2,chr7,795520,+,-322,2.4444444444444446,Glu
1748,ECL1,chr7,809144,-,-536,2.043478260869565,Glu
1749,CYS4,chr7,821808,+,-134,2.1037037037037036,Glu
1750,GTO1,chr7,821808,-,-457,2.1037037037037036,Glu
1751,YGR161W-C,chr7,833212,+,-416,3.6486486486486487,Eth
1752,YGR161W-C,chr7,833212,+,-416,2.654929577464789,Glu
1753,RTS3,chr7,833212,-,-266,3.6486486486486487,Eth
1754,RTS3,chr7,833212,-,-266,2.654929577464789,Glu
1755,CBP4,chr7,872686,-,-17,2.237037037037037,Glu
1756,ERG1,chr7,875043,-,-237,14.457831325301205,Ana
1757,ERG1,chr7,875043,-,-237,26.756756756756754,Eth
1758,ERG1,chr7,875043,-,-237,29.37037037037037,Glu
1759,ERG1,chr7,875043,-,-237,3.7037037037037037,Nit
1760,ERG1,chr7,875419,-,-613,2.2666666666666666,Glu
1761,ATF2,chr7,876993,-,-220,4.410646387832699,Ana
1762,ATF2,chr7,876993,-,-220,2.5925925925925926,Glu
1763,TIM13,chr7,883981,+,-568,2.5416666666666665,Eth
1764,QCR9,chr7,885937,-,-109,4.767932489451477,Ana
1765,QCR9,chr7,885937,-,-109,7.351351351351351,Eth
1766,QCR9,chr7,885937,-,-109,7.642384105960265,Glu
1767,QCR9,chr7,885937,-,-109,2.857142857142857,Nit
