,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1332,HOM2,chr4,751594,+,-224,3.3161290322580643,Eth
1333,HOM2,chr4,751594,+,-224,4.122047244094489,Glu
1334,HOM2,chr4,751594,+,-224,3.2518518518518515,Nit
1335,MSS4,chr4,847587,+,-162,2.272727272727273,Ana
1336,MSS4,chr4,847587,+,-162,2.8688524590163937,Eth
1337,MSS4,chr4,847587,+,-162,2.906976744186047,Glu
1338,UME6,chr4,847587,-,-327,2.272727272727273,Ana
1339,UME6,chr4,847587,-,-327,2.8688524590163937,Eth
1340,UME6,chr4,847587,-,-327,2.906976744186047,Glu
1341,UPC2,chr4,868859,+,-301,3.3333333333333335,Ana
1342,UPC2,chr4,868859,+,-301,7.965116279069767,Glu
1343,ADR1,chr4,873756,+,-370,9.257575757575758,Ana
1344,ADR1,chr4,873756,+,-370,11.933333333333334,Eth
1345,ADR1,chr4,873756,+,-370,16.00990099009901,Glu
1346,ADR1,chr4,873756,+,-370,5.321917808219179,Nit
1347,YDR222W,chr4,889354,+,-255,2.5,Glu
1348,HEM1,chr4,906591,+,-182,14.707602339181285,Ana
1349,HEM1,chr4,906591,+,-182,14.170068027210887,Eth
1350,HEM1,chr4,906591,+,-182,23.112820512820512,Glu
1351,HEM1,chr4,906591,+,-182,16.646153846153847,Nit
1352,COX20,chr4,906591,-,-84,14.707602339181285,Ana
1353,COX20,chr4,906591,-,-84,14.170068027210887,Eth
1354,COX20,chr4,906591,-,-84,23.112820512820512,Glu
1355,COX20,chr4,906591,-,-84,16.646153846153847,Nit
1356,HEM1,chr4,906641,+,-132,4.181286549707602,Ana
1357,HEM1,chr4,906641,+,-132,8.61904761904762,Eth
1358,HEM1,chr4,906641,+,-132,13.841836734693878,Glu
1359,HEM1,chr4,906641,+,-132,4.511450381679389,Nit
1360,COX20,chr4,906641,-,-134,4.181286549707602,Ana
1361,COX20,chr4,906641,-,-134,8.61904761904762,Eth
1362,COX20,chr4,906641,-,-134,13.841836734693878,Glu
1363,COX20,chr4,906641,-,-134,4.511450381679389,Nit
1364,LYS4,chr4,910197,+,-484,2.988372093023256,Glu
1365,RTN1,chr4,910197,-,-200,2.988372093023256,Glu
1366,PEX5,chr4,929988,+,-131,2.1311475409836067,Eth
1367,PEX5,chr4,929988,+,-131,2.7906976744186047,Glu
1368,PEX5,chr4,929988,+,-131,2.1969696969696972,Nit
1369,PRP28,chr4,929988,-,-94,2.1311475409836067,Eth
1370,PRP28,chr4,929988,-,-94,2.7906976744186047,Glu
1371,PRP28,chr4,929988,-,-94,2.1969696969696972,Nit
1372,VHS1,chr4,935102,+,-136,4.072398190045249,Ana
1373,VHS1,chr4,935102,+,-136,4.433766233766233,Eth
1374,VHS1,chr4,935102,+,-136,6.221830985915493,Glu
1375,VHS1,chr4,935102,+,-136,3.662100456621005,Nit
1376,YDR248C,chr4,938068,-,-90,9.169811320754716,Ana
1377,YDR248C,chr4,938068,-,-90,11.030405405405405,Eth
1378,YDR248C,chr4,938068,-,-90,12.219827586206897,Glu
1379,YDR248C,chr4,938068,-,-90,11.967213114754099,Nit
1380,YAP6,chr4,956026,-,-459,8.88198757763975,Ana
1381,YAP6,chr4,956026,-,-459,13.401360544217688,Eth
1382,YAP6,chr4,956026,-,-459,14.945454545454545,Glu
1383,YAP6,chr4,956026,-,-459,8.680555555555555,Nit
1384,SWM1,chr4,956026,-,813,8.88198757763975,Ana
1385,SWM1,chr4,956026,-,813,13.401360544217688,Eth
1386,SWM1,chr4,956026,-,813,14.945454545454545,Glu
1387,SWM1,chr4,956026,-,813,8.680555555555555,Nit
1388,YDR262W,chr4,972401,+,-125,3.2651515151515156,Ana
1389,YDR262W,chr4,972401,+,-125,2.795081967213115,Eth
1390,YDR262W,chr4,972401,+,-125,3.784883720930232,Glu
1391,YDR262W,chr4,972401,+,-125,4.371212121212122,Nit
1392,PMP3,chr4,993402,-,-315,2.8061224489795915,Glu
1393,MTH1,chr4,995716,-,-453,5.605095541401274,Ana
1394,MTH1,chr4,995716,-,-453,5.737179487179487,Eth
1395,MTH1,chr4,995716,-,-453,13.29896907216495,Glu
1396,MTH1,chr4,995716,-,-453,4.497041420118344,Nit
1397,PHM6,chr4,1001523,-,247,2.8688524590163937,Eth
1398,PHM6,chr4,1001523,-,247,2.674418604651163,Glu
1399,PHM6,chr4,1001523,-,247,2.121212121212121,Nit
1400,HXT7,chr4,1135874,-,-467,2.0253164556962022,Ana
1401,HXT7,chr4,1135874,-,-467,2.272727272727273,Glu
1402,HXT6,chr4,1141190,-,-375,2.3256880733944953,Glu
1403,HXT3,chr4,1144464,-,-379,2.1311475409836067,Eth
1404,HXT3,chr4,1144464,-,-379,2.380952380952381,Glu
1405,HXT3,chr4,1144464,-,-379,2.613065326633166,Nit
1406,MRP1,chr4,1148356,+,-151,5.103448275862069,Ana
1407,MRP1,chr4,1148356,+,-151,7.2592592592592595,Eth
1408,MRP1,chr4,1148356,+,-151,8.557213930348258,Glu
1409,MRP1,chr4,1148356,+,-151,5.74468085106383,Nit
1410,SVF1,chr4,1148356,-,-147,5.103448275862069,Ana
1411,SVF1,chr4,1148356,-,-147,7.2592592592592595,Eth
1412,SVF1,chr4,1148356,-,-147,8.557213930348258,Glu
1413,SVF1,chr4,1148356,-,-147,5.74468085106383,Nit
1414,SDH6,chr4,1213330,-,-405,2.0300751879699246,Ana
1415,SDH6,chr4,1213330,-,-405,3.0737704918032787,Eth
1416,SDH6,chr4,1213330,-,-405,2.616279069767442,Glu
1417,EFT2,chr4,1221803,+,-758,3.2991803278688527,Eth
1418,EFT2,chr4,1221803,+,-758,7.598837209302325,Glu
1419,ATO3,chr4,1221803,-,-319,3.2991803278688527,Eth
1420,ATO3,chr4,1221803,-,-319,7.598837209302325,Glu
1421,EFT2,chr4,1221891,+,-670,2.0909090909090913,Ana
1422,EFT2,chr4,1221891,+,-670,2.926229508196722,Eth
1423,EFT2,chr4,1221891,+,-670,10.72093023255814,Glu
1424,EFT2,chr4,1221891,+,-670,2.2424242424242427,Nit
1425,ATO3,chr4,1221891,-,-407,2.0909090909090913,Ana
1426,ATO3,chr4,1221891,-,-407,2.926229508196722,Eth
1427,ATO3,chr4,1221891,-,-407,10.72093023255814,Glu
1428,ATO3,chr4,1221891,-,-407,2.2424242424242427,Nit
1429,PDR15,chr4,1258268,+,-195,2.803030303030303,Ana
1430,PDR15,chr4,1258268,+,-195,2.0081967213114753,Eth
1431,PDR15,chr4,1258268,+,-195,3.255813953488372,Glu
1432,APT2,chr4,1324767,-,-342,7.5,Ana
1433,APT2,chr4,1324767,-,-342,8.114754098360656,Eth
1434,APT2,chr4,1324767,-,-342,14.709302325581396,Glu
1435,APT2,chr4,1324767,-,-342,5.833333333333334,Nit
1436,RIB3,chr4,1408372,-,-124,2.3255813953488373,Glu
1437,IZH1,chr4,1413761,+,-198,2.302325581395349,Glu
1438,PKH1,chr4,1413761,-,-219,2.302325581395349,Glu
1439,SMT3,chr4,1448010,+,-494,5.984848484848485,Ana
1440,SMT3,chr4,1448010,+,-494,7.360655737704918,Eth
1441,SMT3,chr4,1448010,+,-494,10.319767441860465,Glu
1442,GNP1,chr4,1448010,-,-333,5.984848484848485,Ana
1443,GNP1,chr4,1448010,-,-333,7.360655737704918,Eth
1444,GNP1,chr4,1448010,-,-333,10.319767441860465,Glu
1445,STL1,chr4,1486473,+,-492,6.515679442508711,Eth
1446,STL1,chr4,1486473,+,-492,7.486033519553073,Glu
1447,DSF1,chr5,20075,+,-424,2.606666666666667,Ana
1448,DSF1,chr5,20075,+,-424,3.9490196078431374,Eth
1449,DSF1,chr5,20075,+,-424,7.125000000000001,Glu
1450,HXT13,chr5,24717,-,-461,4.571428571428571,Ana
1451,HXT13,chr5,24717,-,-461,6.980392156862745,Eth
1452,HXT13,chr5,24717,-,-461,10.78125,Glu
1453,HXT13,chr5,24717,-,-461,4.305555555555555,Nit
1454,PCM1,chr5,43263,+,-938,2.4313725490196076,Eth
1455,PCM1,chr5,43263,+,-938,3.59375,Glu
1456,PCM1,chr5,43263,+,-938,2.2916666666666665,Nit
1457,PRB1,chr5,43263,-,-278,2.4313725490196076,Eth
1458,PRB1,chr5,43263,-,-278,3.59375,Glu
1459,PRB1,chr5,43263,-,-278,2.2916666666666665,Nit
1460,SOM1,chr5,43263,-,416,2.4313725490196076,Eth
1461,SOM1,chr5,43263,-,416,3.59375,Glu
1462,SOM1,chr5,43263,-,416,2.2916666666666665,Nit
1463,POL5,chr5,52753,-,-179,2.993197278911565,Ana
1464,POL5,chr5,52753,-,-179,5.607843137254902,Eth
1465,POL5,chr5,52753,-,-179,4.84375,Glu
1466,POL5,chr5,52753,-,-179,2.3417721518987342,Nit
1467,RPL12A,chr5,54577,-,-352,2.760416666666667,Glu
1468,YEF1,chr5,76455,+,-346,11.727272727272725,Ana
1469,YEF1,chr5,76455,+,-346,19.689944134078214,Eth
1470,YEF1,chr5,76455,+,-346,29.667519181585675,Glu
1471,YEF1,chr5,76455,+,-346,23.07122507122507,Nit
1472,YEF1,chr5,76714,+,-87,8.947136563876652,Ana
1473,YEF1,chr5,76714,+,-87,12.295128939828082,Eth
1474,YEF1,chr5,76714,+,-87,10.077319587628867,Glu
1475,YEF1,chr5,76714,+,-87,9.289398280802292,Nit
1476,HYP2,chr5,86312,+,-247,7.052023121387283,Ana
1477,HYP2,chr5,86312,+,-247,7.790697674418605,Eth
1478,HYP2,chr5,86312,+,-247,10.56782334384858,Glu
1479,HYP2,chr5,86312,+,-247,4.4565217391304355,Nit
1480,ANP1,chr5,86312,-,-679,7.052023121387283,Ana
1481,ANP1,chr5,86312,-,-679,7.790697674418605,Eth
1482,ANP1,chr5,86312,-,-679,10.56782334384858,Glu
1483,ANP1,chr5,86312,-,-679,4.4565217391304355,Nit
1484,VMA3,chr5,101121,+,-498,2.235294117647059,Eth
1485,TIM9,chr5,118731,+,668,2.447916666666667,Glu
1486,MIT1,chr5,142111,+,-440,2.0385964912280703,Glu
1487,PRE1,chr5,178321,+,-355,2.0392156862745097,Eth
1488,PRE1,chr5,178321,+,-355,2.291666666666667,Glu
1489,PRO3,chr5,202739,+,830,2.231372549019608,Eth
1490,YAT2,chr5,202739,+,-302,2.231372549019608,Eth
1491,ERG28,chr5,239415,-,-486,4.522292993630574,Ana
1492,ERG28,chr5,239415,-,-486,6.583629893238434,Eth
1493,ERG28,chr5,239415,-,-486,7.813765182186235,Glu
1494,ERG28,chr5,239415,-,-486,5.38860103626943,Nit
1495,SPO73,chr5,243116,+,-987,4.496644295302013,Ana
1496,SPO73,chr5,243116,+,-987,6.2457337883959045,Eth
1497,SPO73,chr5,243116,+,-987,9.282051282051283,Glu
1498,SPO73,chr5,243116,+,-987,4.762626262626262,Nit
1499,YER053C-A,chr5,262144,-,-514,3.75,Eth
1500,YER053C-A,chr5,262144,-,-514,5.450980392156863,Glu
1501,YER053C-A,chr5,262144,-,-514,2.138364779874214,Nit
1502,YER053C-A,chr5,262542,-,-912,6.022304832713755,Eth
1503,YER053C-A,chr5,262542,-,-912,7.053571428571429,Glu
1504,YER053C-A,chr5,262542,-,-912,6.023391812865497,Nit
1505,GIP2,chr5,265125,-,-477,2.156862745098039,Eth
1506,GIP2,chr5,265125,-,-477,3.266355140186916,Glu
1507,HIS1,chr5,266590,-,-180,2.2395833333333335,Glu
1508,FCY2,chr5,269159,-,-437,2.588235294117647,Eth
1509,FCY2,chr5,269159,-,-437,3.854166666666667,Glu
1510,THO1,chr5,281542,+,-617,3.125,Glu
1511,GPP2,chr5,281542,-,-292,3.125,Glu
1512,VHR2,chr5,285361,-,-544,2.097902097902098,Ana
1513,VHR2,chr5,285361,-,-544,2.1037463976945245,Eth
1514,VHR2,chr5,285361,-,-544,3.697916666666667,Glu
1515,PTP3,chr5,311763,-,40,2.910344827586207,Ana
1516,PTP3,chr5,311763,-,40,2.533333333333333,Eth
1517,PTP3,chr5,311763,-,40,3.6875,Glu
1518,PTP3,chr5,311763,-,40,2.673611111111111,Nit
1519,PTP3,chr5,311991,-,-188,2.822916666666667,Glu
1520,RAD51,chr5,350526,+,-205,2.7719298245614037,Eth
1521,RAD51,chr5,350526,+,-205,2.447916666666667,Glu
1522,RAD51,chr5,350526,+,-205,2.0833333333333335,Nit
1523,PUP3,chr5,350526,-,-284,2.7719298245614037,Eth
1524,PUP3,chr5,350526,-,-284,2.447916666666667,Glu
1525,PUP3,chr5,350526,-,-284,2.0833333333333335,Nit
1526,GDI1,chr5,439518,+,-162,2.7012987012987013,Ana
1527,GDI1,chr5,439518,+,-162,3.952941176470588,Eth
1528,GDI1,chr5,439518,+,-162,5.166666666666667,Glu
1529,DDI1,chr5,451068,+,563,2.15,Ana
1530,DDI1,chr5,451068,+,563,2.0745098039215684,Eth
1531,DDI1,chr5,451068,+,563,2.6458333333333335,Glu
1532,DDI1,chr5,451068,+,563,4.472222222222222,Nit
1533,MAG1,chr5,451068,-,-748,2.15,Ana
1534,MAG1,chr5,451068,-,-748,2.0745098039215684,Eth
1535,MAG1,chr5,451068,-,-748,2.6458333333333335,Glu
1536,MAG1,chr5,451068,-,-748,4.472222222222222,Nit
1537,BMH1,chr5,538767,+,-694,7.486033519553073,Ana
1538,BMH1,chr5,538767,+,-694,3.764705882352941,Eth
1539,BMH1,chr5,538767,+,-694,11.666666666666668,Glu
1540,BMH1,chr5,538767,+,-694,6.779661016949153,Nit
1541,AQY3,chr6,23611,-,-145,4.126984126984127,Ana
1542,AQY3,chr6,23611,-,-145,9.090909090909092,Eth
1543,AQY3,chr6,23611,-,-145,10.193548387096774,Glu
1544,AQY3,chr6,23611,-,-145,2.5850340136054424,Nit
1545,ZNF1,chr6,28353,+,-491,3.66412213740458,Ana
1546,AGX1,chr6,77212,+,-243,2.2764227642276422,Ana
1547,AGX1,chr6,77212,+,-243,4.954545454545454,Eth
1548,AGX1,chr6,77212,+,-243,5.763888888888888,Glu
1549,AGX1,chr6,77212,+,-243,4.453781512605042,Nit
1550,HSP12,chr6,107412,+,-564,3.755458515283843,Eth
1551,HSP12,chr6,107412,+,-564,3.879781420765027,Glu
1552,MDJ1,chr6,107412,-,-364,3.755458515283843,Eth
1553,MDJ1,chr6,107412,-,-364,3.879781420765027,Glu
1554,IGD1,chr6,185527,-,-471,2.2222222222222223,Glu
1555,YFR018C,chr6,185527,-,888,2.2222222222222223,Glu
1556,QCR6,chr6,227138,-,-249,2.452830188679245,Glu
1557,PHO4,chr6,227138,-,869,2.452830188679245,Glu
1558,QCR6,chr6,227879,-,-990,2.1527777777777777,Glu
1559,PHO4,chr6,227879,-,128,2.1527777777777777,Glu
1560,YMR31,chr6,250158,+,-205,2.4545454545454546,Eth
1561,YMR31,chr6,250158,+,-205,2.013888888888889,Glu
1562,YMR31,chr6,250158,+,-205,2.2222222222222223,Nit
1563,PRE4,chr6,251622,-,299,2.013888888888889,Glu
1564,HXK1,chr6,257759,-,-604,2.3777777777777778,Eth
1565,HXK1,chr6,257759,-,-604,3.235294117647059,Glu
1566,ZRT1,chr7,27176,+,-87,2.1311475409836067,Ana
1567,HXK2,chr7,29802,+,-413,2.119205298013245,Glu
1568,VRG4,chr7,88441,+,-676,5.230769230769231,Glu
1569,BOL2,chr7,94575,+,-96,2.479338842975207,Ana
1570,BOL2,chr7,94575,+,-96,3.828828828828829,Eth
1571,BOL2,chr7,94575,+,-96,5.7594936708860756,Glu
1572,BOL2,chr7,94575,+,-96,2.9530201342281877,Nit
1573,NIF3,chr7,94575,-,-40,2.479338842975207,Ana
1574,NIF3,chr7,94575,-,-40,3.828828828828829,Eth
1575,NIF3,chr7,94575,-,-40,5.7594936708860756,Glu
1576,NIF3,chr7,94575,-,-40,2.9530201342281877,Nit
1577,MIG2,chr7,107608,+,-434,2.390728476821192,Glu
1578,MIG2,chr7,107719,+,-323,2.694214876033058,Ana
1579,MIG2,chr7,107719,+,-323,2.0135135135135136,Eth
1580,MIG2,chr7,107719,+,-323,2.9735099337748343,Glu
1581,MIG2,chr7,107719,+,-323,2.4552238805970146,Nit
1582,POX1,chr7,120091,+,-248,2.258064516129032,Ana
1583,POX1,chr7,120091,+,-248,2.1171171171171173,Eth
1584,POX1,chr7,120091,+,-248,2.5165562913907285,Glu
1585,CHC1,chr7,120091,-,-290,2.258064516129032,Ana
1586,CHC1,chr7,120091,-,-290,2.1171171171171173,Eth
1587,CHC1,chr7,120091,-,-290,2.5165562913907285,Glu
1588,DSD1,chr7,148206,+,-120,6.991869918699186,Ana
1589,DSD1,chr7,148206,+,-120,11.937984496124031,Eth
1590,DSD1,chr7,148206,+,-120,15.209580838323355,Glu
1591,DSD1,chr7,148206,+,-120,10.413793103448276,Nit
1592,MPT5,chr7,184730,+,-655,2.1487603305785123,Ana
1593,MPT5,chr7,184730,+,-655,2.647058823529412,Glu
1594,TOS3,chr7,184730,-,-165,2.1487603305785123,Ana
1595,TOS3,chr7,184730,-,-165,2.647058823529412,Glu
1596,SUT1,chr7,215936,+,-468,2.925619834710744,Ana
1597,SUT1,chr7,215936,+,-468,3.3828828828828827,Eth
1598,SUT1,chr7,215936,+,-468,4.443708609271523,Glu
1599,RAD54,chr7,215936,-,-961,2.925619834710744,Ana
1600,RAD54,chr7,215936,-,-961,3.3828828828828827,Eth
1601,RAD54,chr7,215936,-,-961,4.443708609271523,Glu
1602,SUT1,chr7,216041,+,-363,2.1125827814569536,Glu
1603,ITC1,chr7,275540,+,-67,3.066225165562914,Glu
1604,MET13,chr7,290287,+,-192,3.2554744525547448,Ana
1605,MET13,chr7,290287,+,-192,5.81981981981982,Eth
1606,MET13,chr7,290287,+,-192,10.046052631578947,Glu
1607,MET13,chr7,290287,+,-192,2.9516129032258065,Nit
1608,AFT1,chr7,389296,+,-114,3.4426229508196724,Ana
1609,AFT1,chr7,389296,+,-114,2.7477477477477477,Eth
1610,AFT1,chr7,389296,+,-114,3.576158940397351,Glu
1611,PUS2,chr7,401345,+,24,2.68018018018018,Eth
1612,PUS2,chr7,401345,+,24,2.1015624999999996,Nit
1613,MRH4,chr7,401345,-,-207,2.68018018018018,Eth
1614,MRH4,chr7,401345,-,-207,2.1015624999999996,Nit
1615,PYC1,chr7,402436,+,-642,2.52027027027027,Ana
1616,PYC1,chr7,402436,+,-642,2.5540540540540544,Eth
1617,PYC1,chr7,402436,+,-642,2.831932773109244,Nit
1618,OLE1,chr7,415974,+,-504,2.3529411764705883,Ana
1619,OLE1,chr7,415974,+,-504,3.7448559670781894,Eth
1620,OLE1,chr7,415974,+,-504,5.592105263157895,Glu
1621,OLE1,chr7,415974,+,-504,3.0252100840336134,Nit
1622,SDS23,chr7,415974,-,-380,2.3529411764705883,Ana
1623,SDS23,chr7,415974,-,-380,3.7448559670781894,Eth
1624,SDS23,chr7,415974,-,-380,5.592105263157895,Glu
1625,SDS23,chr7,415974,-,-380,3.0252100840336134,Nit
1626,ERV14,chr7,419450,-,-197,2.5,Glu
1627,ERV14,chr7,419925,-,-672,2.2649006622516556,Glu
1628,RIM8,chr7,431356,+,-594,2.980132450331126,Glu
1629,ERG4,chr7,490550,+,-145,2.08955223880597,Ana
1630,ERG4,chr7,490550,+,-145,2.8378378378378377,Eth
1631,ERG4,chr7,490550,+,-145,4.304635761589404,Glu
1632,PDR1,chr7,490550,-,-241,2.08955223880597,Ana
1633,PDR1,chr7,490550,-,-241,2.8378378378378377,Eth
1634,PDR1,chr7,490550,-,-241,4.304635761589404,Glu
1635,LEU1,chr7,496727,-,-123,2.185430463576159,Glu
1636,PMA1,chr7,501372,-,-589,4.58128078817734,Ana
1637,PMA1,chr7,501372,-,-589,5.1194539249146755,Eth
1638,PMA1,chr7,501372,-,-589,6.197718631178707,Glu
1639,PMA1,chr7,501372,-,-589,2.975609756097561,Nit
1640,ERG26,chr7,514589,-,-194,3.1060606060606064,Ana
1641,ERG26,chr7,514589,-,-194,6.216216216216217,Eth
1642,ERG26,chr7,514589,-,-194,7.717391304347827,Glu
1643,ERG26,chr7,514589,-,-194,5.564516129032258,Nit
1644,THG1,chr7,549641,-,920,3.534136546184739,Eth
1645,THG1,chr7,549641,-,920,2.9518072289156625,Glu
1646,THG1,chr7,549641,-,920,2.900763358778626,Nit
1647,YGR035C,chr7,575813,-,-363,2.949640287769784,Ana
1648,YGR035C,chr7,575813,-,-363,3.1645569620253164,Eth
1649,YGR035C,chr7,575813,-,-363,4.200913242009133,Glu
1650,YGR035C,chr7,575813,-,-363,2.147239263803681,Nit
1651,NQM1,chr7,605439,-,-412,2.1487603305785123,Ana
1652,NQM1,chr7,605439,-,-412,3.6842105263157894,Eth
1653,NQM1,chr7,605439,-,-412,6.423841059602649,Glu
1654,TAM41,chr7,607744,+,-596,3.4375,Ana
1655,TAM41,chr7,607744,+,-596,4.568345323741007,Eth
1656,TAM41,chr7,607744,+,-596,9.281045751633986,Glu
1657,TAM41,chr7,607744,+,-596,3.36,Nit
1658,RME1,chr7,607744,-,-213,3.4375,Ana
1659,RME1,chr7,607744,-,-213,4.568345323741007,Eth
1660,RME1,chr7,607744,-,-213,9.281045751633986,Glu
1661,RME1,chr7,607744,-,-213,3.36,Nit
1662,MUP1,chr7,622712,+,-220,2.9104477611940296,Ana
1663,MUP1,chr7,622712,+,-220,2.119205298013245,Glu
1664,YGR067C,chr7,649000,-,-563,3.4013605442176873,Eth
1665,YGR067C,chr7,649000,-,-563,4.666666666666667,Glu
1666,PIL1,chr7,674436,-,-198,2.393700787401575,Ana
1667,PIL1,chr7,674436,-,-198,2.8793103448275863,Eth
1668,PIL1,chr7,674436,-,-198,4.212871287128713,Glu
1669,CLB1,chr7,726158,+,-758,2.4395604395604393,Eth
1670,CLB1,chr7,726158,+,-758,3.083769633507853,Glu
1671,CLB1,chr7,726158,+,-758,3.0239999999999996,Nit
1672,CLB1,chr7,726441,+,-475,2.922535211267606,Ana
1673,CLB1,chr7,726441,+,-475,3.088888888888889,Eth
1674,CLB1,chr7,726441,+,-475,5.585635359116021,Glu
1675,CLB1,chr7,726441,+,-475,2.6991869918699187,Nit
1676,SHY1,chr7,740765,+,-23,2.3484848484848486,Eth
1677,SHY1,chr7,740765,+,-23,3.696969696969697,Glu
1678,SHY1,chr7,740765,+,-23,2.598425196850394,Nit
1679,YGR122W,chr7,757145,+,-125,2.1621621621621623,Eth
1680,YGR122W,chr7,757145,+,-125,2.052980132450331,Glu
1681,MEP1,chr7,757145,-,-706,2.1621621621621623,Eth
1682,MEP1,chr7,757145,-,-706,2.052980132450331,Glu
1683,BTN2,chr7,795629,+,-213,2.7180451127819545,Eth
1684,BTN2,chr7,795629,+,-213,4.639751552795031,Glu
1685,ECL1,chr7,808962,-,-354,2.2981366459627326,Ana
1686,ECL1,chr7,808962,-,-354,3.75,Eth
1687,ECL1,chr7,808962,-,-354,5.0,Glu
1688,CYS4,chr7,821752,+,-190,2.298013245033113,Glu
1689,GTO1,chr7,821752,-,-401,2.298013245033113,Glu
1690,CHO2,chr7,825354,+,-416,2.490066225165563,Glu
1691,CHO2,chr7,825354,+,-416,2.73972602739726,Nit
1692,YGR161W-C,chr7,834384,+,756,2.913907284768212,Glu
1693,ERG1,chr7,875121,-,-315,2.9268292682926833,Ana
1694,ERG1,chr7,875121,-,-315,3.3333333333333335,Eth
1695,ERG1,chr7,875121,-,-315,7.608695652173914,Glu
1696,ERG1,chr7,875121,-,-315,3.19672131147541,Nit
1697,RNR4,chr7,883145,-,-535,2.2680412371134024,Glu
1698,RPS0A,chr7,946308,+,-514,2.2809917355371905,Ana
1699,RPS0A,chr7,946308,+,-514,2.3738738738738743,Eth
1700,RPS0A,chr7,946308,+,-514,2.4836601307189543,Glu
1701,RPS0A,chr7,946308,+,-514,2.5,Nit
1702,DIE2,chr7,973511,+,-98,2.773109243697479,Eth
1703,DIE2,chr7,973511,+,-98,3.3112582781456954,Glu
1704,DIE2,chr7,973511,+,-98,2.5806451612903225,Nit
1705,SMI1,chr7,977089,-,354,3.7142857142857144,Nit
1706,BNS1,chr7,977315,+,-937,2.5283842794759828,Eth
1707,BNS1,chr7,977315,+,-937,3.9735099337748347,Glu
1708,SMI1,chr7,977315,-,128,2.5283842794759828,Eth
1709,SMI1,chr7,977315,-,128,3.9735099337748347,Glu
1710,PEX21,chr7,996486,-,-131,2.5,Ana
1711,PEX21,chr7,996486,-,-131,4.684684684684685,Eth
1712,PEX21,chr7,996486,-,-131,4.901960784313725,Glu
1713,PEX21,chr7,996486,-,-131,3.925925925925926,Nit
1714,MPC3,chr7,1003259,+,-250,2.366935483870968,Eth
1715,MPC3,chr7,1003259,+,-250,5.95679012345679,Glu
1716,YAP1802,chr7,1003259,-,-270,2.366935483870968,Eth
1717,YAP1802,chr7,1003259,-,-270,5.95679012345679,Glu
1718,MPC3,chr7,1003380,+,-129,2.351145038167939,Ana
1719,MPC3,chr7,1003380,+,-129,2.690566037735849,Eth
1720,YAP1802,chr7,1003380,-,-391,2.351145038167939,Ana
1721,YAP1802,chr7,1003380,-,-391,2.690566037735849,Eth
1722,RIE1,chr7,1020154,-,-176,2.9585062240663897,Eth
1723,RIE1,chr7,1020154,-,-176,3.8915662650602405,Glu
1724,RIE1,chr7,1020461,-,-483,2.553719008264463,Ana
1725,RIE1,chr7,1020461,-,-483,4.9471544715447155,Eth
1726,RIE1,chr7,1020461,-,-483,6.1502890173410405,Glu
1727,RIE1,chr7,1020461,-,-483,2.9133333333333336,Nit
1728,ENO1,chr7,1026545,+,-601,5.041322314049587,Ana
1729,ENO1,chr7,1026545,+,-601,4.769874476987448,Eth
1730,ENO1,chr7,1026545,+,-601,7.3053892215568865,Glu
1731,ENO1,chr7,1026545,+,-601,2.346368715083799,Nit
1732,GND2,chr7,1030669,+,-160,3.388429752066116,Ana
1733,GND2,chr7,1030669,+,-160,5.18018018018018,Eth
1734,GND2,chr7,1030669,+,-160,14.172185430463577,Glu
1735,GND2,chr7,1030669,+,-160,5.51948051948052,Nit
1736,COQ6,chr7,1030669,-,-378,3.388429752066116,Ana
1737,COQ6,chr7,1030669,-,-378,5.18018018018018,Eth
1738,COQ6,chr7,1030669,-,-378,14.172185430463577,Glu
1739,COQ6,chr7,1030669,-,-378,5.51948051948052,Nit
1740,SCW4,chr7,1076740,-,-444,3.0612244897959187,Ana
1741,SCW4,chr7,1076740,-,-444,2.781456953642384,Glu
1742,SCW4,chr7,1076740,-,-444,2.9133858267716537,Nit
1743,YOR1,chr7,1078716,+,-169,3.6725663716814156,Eth
1744,YOR1,chr7,1078716,+,-169,5.7615894039735105,Glu
1745,PXR1,chr7,1078716,-,-720,3.6725663716814156,Eth
1746,PXR1,chr7,1078716,-,-720,5.7615894039735105,Glu
1747,MAL13,chr7,1095634,+,-829,2.7027027027027026,Eth
1748,MAL13,chr7,1095634,+,-829,3.774834437086093,Glu
1749,IMA1,chr7,1095634,-,-330,2.7027027027027026,Eth
1750,IMA1,chr7,1095634,-,-330,3.774834437086093,Glu
1751,MAL13,chr7,1096401,+,-62,2.5675675675675675,Eth
1752,MAL13,chr7,1096401,+,-62,2.3178807947019866,Glu
1753,MAL12,chr7,1102496,+,-307,2.3178807947019866,Glu
1754,MAL11,chr7,1102496,-,-416,2.3178807947019866,Glu
1755,YHL044W,chr8,10360,+,-92,2.73972602739726,Ana
1756,YHL044W,chr8,10360,+,-92,2.251655629139073,Eth
1757,RIM101,chr8,47654,+,-255,2.0547945205479454,Ana
1758,RIM101,chr8,47654,+,-255,2.9156626506024095,Eth
1759,RIM101,chr8,47654,+,-255,2.9945945945945946,Glu
1760,RIM4,chr8,53047,+,-342,4.2048192771084345,Eth
1761,RIM4,chr8,53047,+,-342,7.308108108108107,Glu
1762,RIM4,chr8,53047,+,-342,2.8211920529801326,Nit
1763,RIM4,chr8,53249,+,-140,4.314741035856573,Eth
